두산전을,12
U리그,6
11차전에서,144
응원을,6
있었다.,36
7124표에,6
들어,30
애먹는,6
"숙였다[SC핫플레..."",""두산",6
좌완이...,12
"2021.06.11.,'하나만",6
'믿음'을,6
"이유,“조심스럽네요.”",6
"이송됐다....""",12
전력분석원·1군,6
"베어스'편"",""이번에",6
18타점을,12
"2021.06.24.,""[사진]키움",6
성적을...,6
"2021.06.22""",30
"시구"",이날",6
거두면서,6
"등판’"",24일",6
"승리한다'"",19일",6
기자들과,6
변화,12
1타점',6
김민규의,6
찾았다…후보,6
"2021.06.16.,""박해민,",12
"팬들,11일",6
59구를,6
"자리"""""",키움",6
원반,6
롯데의,114
처졌다.,12
"던졌다[잠실리포트]"",두산",6
사과하는,6
"삼성,16일",6
더블플레이로,12
실패,18
관중석을,15624
"신고',2021",12
"출장'"",19일",12
관중석의,12
활약했다.,54
몰았다.,6
배영수',6
경기에서...,18
미녀,12
‘빠르게,6
"2021.06.29.,""3경기",12
9대1로,48
레슨,6
3타점으로,54
꽉!,12
엔트리에,72
MVP와...,6
34승째(25패)를,12
"폭발,",18
"저지르고...""",6
거쳤다.,12
확보하면서,12
총동원한,12
선수단·프런트,6
중위권과의,12
"놓쳤지만…""""그러면서",6
"2021.06.24.,""박계범",6
비운,18
특화된,12
'김재호가,6
야심차게,6
"3안타,26일",6
팀에,42
"4위(83개),",6
오재원을,12
"만루다'"",""18일",6
4·5선발은,6
10개,18
못했다....,6
호투를...,6
"되나,유일한",6
도루하다,6
등장하지,6
경쟁력,6
"이슈],""27일",6
막강,6
"썰었어’,""15일",6
차이,6
날카로운,12
이의리는,36
"복귀…로켓,",6
투수에게,6
"2021.06.24.,""[사진]미란다,'위기",18
"진행"",""두산",6
"손안에',10일",6
아쉽게,12
"2021.06.27.,""팔꿈치",6
"2021.06.16.,""[사진]박해민,'폭투를",6
송구된,6
[오!쎈,114
"2021.06.11.,역투하는",30
"2021.06.22.,""[사진]양현,",6
29승...,6
"2021.06.17.,""'잠실",6
"2021.06.17.,""'7승",6
미란다(32)의,6
"조수행,22일",6
"2021.06.06.,역투하는",18
"타이거즈...""",6
"2,",132
A팀도,6
‘큰,6
"태그'"",""20일",6
"2021.06.24.,""[포토]홈런",6
힘찬,60
몸은,6
"3출루'"",25일",6
400승도,6
"선봉에...""",6
다시,252
"KBO]"",""-두산",12
'역전의,12
"강판"",""16일",6
"막는다’,17일",6
찬바람만,6
"2021.06.24.,박세혁-조상우",6
에이스인,6
심판에게,18
위기',6
22패로,12
"2021.06.24.,""[사진]페르난데스,'먼저",12
있다다.,6
"2021.06.16.,선발",6
더블플레이를,24
에이스의,60
'치명적인,6
손짓을,6
'키움,6
컸던,6
근육통.,6
다수,12
움직인,6
"10-0으로...""",12
아웃.,6
"[MK포토],13일",60
가고…존재감,6
"투수""""라고",6
이벤트'는,18
선취점을,42
"'서스펜디드'"",""27일",6
매번,6
선취점은,12
말소하고,18
생일날,12
"결단이었다"""""",""프로야구",12
4승을,6
라이온즈,180
홍창기가,6
"상대'[포토],""22일",6
"이영하(17승),",12
'요정의,6
“더,12
"해줬다'"",24일",6
도착했지만,6
"'좋았어',9일",12
경험한,6
"삼성,""17일",6
'구원,12
집중,12
"2021.06.11.,""'밀어내기",6
다소,24
이원석에에,6
플러스(선발,12
"던져봐라""""",6
원정이,6
"박종기,",18
"세레모니'"",18일",18
"먼저...""",6
"""""이렇게",12
"요청"",""키움",6
'4회,6
'친정팀,6
"해결사'"",24일",6
유출되는,6
"사진=엑스포츠뉴스DB""",6
"베테랑다웠다"""""",""두산",6
뒤집는,36
1실점(1자책),6
"김민규가...""",12
서기,12
"잠..."",한현희는",6
'웃으며,6
우익선상,18
앞섰지만,12
폭투를,42
"박종기,""2021",6
"2021.06.23.,""‘7안타",6
역전한,12
1위와,12
"베어스),",198
제구력,6
베테랑,126
두산전에,18
틈타,66
신인',6
골라내며,6
말소다.,6
"2021.06.18.,""[사진]김병희,'손가락",12
날을,24
우타자로는...,6
쳐내면서,6
LG...,12
"발표,올",12
내가,72
"2021.06.22.,삼진이",6
인원,30
살펴보고,12
들어갔어',6
수비에서,18
"두산,""16일",6
수확한,18
밀어내기,150
"신성현,""25일",6
대기록을...,6
4년,12
"마감하며...""",18
자가격리됐다.,6
비롯해,54
수확해,6
맞대결서,12
부상했다.,6
호소하며,18
"2021.06.24.,""[사진]전민재,'제가",6
'좌타,6
"[MK포토]',24일",6
태극마크를,30
27일에는,6
"강판'"",22일",6
같은날,12
표정을,72
지났지만,6
역전을,6
"2021.06.24.,""[사진]박계범,'볼넷",6
"2021.06.28.,""[프로야구",6
"알아?""""",6
"역투"",17일",12
무안타.,6
신고하여,6
안도…관건은,12
"캐치"",10일",12
끝나지,12
"[MK포토]"",""24일",6
11회말,48
5연승이,18
정도로,48
없고,6
구위를...,6
선두,318
"개최"",두산베어스가",6
시선],6
역전승에,12
걸려,96
"'9회,",6
'신중한,6
"서스펜디드게임…KT,",6
"눈앞"",""KBO리그에서",6
"모두...""",18
없게,12
3타수,24
"'무정'[SC줌인]"",""두산",6
"위해’,22일",6
5탈삼진...,6
한현희를,12
"'살려주세요!',""11일",6
날렸다.,96
“컨디션,6
이전에는,6
"3패로...""",30
뒤에,36
"미모'"",두산",6
받았고,24
"똑같다""""고",6
"2021.06.27.,'박세혁과",6
쉬었다.,12
태그업,48
"2021.06.20.,심우준",36
수난…김대우,6
"감독"",""2위",6
운영팀,36
훨씬,6
"나오네',""11일",6
'다리,6
앞두고...,18
17홈런으로,6
호수비로,18
평가했다.,6
내려보낸,6
"이정후야'"",24일",6
"외인…""""선수도",6
포수',18
"안타…키움,",6
먼저,78
"판정"",""두산",6
복귀할,6
과정은,12
"마운드에...""",6
"2021.06.18.,""'형,",6
"2021.06.15.,[사진]불편함",6
"출루율(0.297),",6
사과,6
'최악의,6
"없다"""""",김태형",6
피렐라의,78
정대현(대표팀,6
잘랐다.,6
'벼락같이,12
저런,6
"기회에'"",26일",6
"2021.06.11.,동점",6
"2021.06.15.,""[사진]이재익,'아",6
아닌,48
2피홈런,6
지도자로,12
"호투...""",6
날리고있다.,12
뒤집고,6
사정이,12
"2021.06.24.,[포토]8회말",6
“좋은,6
위기다.,6
"탈출이다’,17일",6
트라우마,12
"바라본다"",""""""내",12
희관이가,6
"2021.06.17.,""[사진]박해민,'아쉬운",6
연승…이원석,12
찾으려는,6
김정임,6
"쳐서"""""",""이영빈은",6
"'홈까지'"",""25일",6
"아나운서,'시구공을",6
"치어리더,20일",6
"""""대우",12
2사,80688
포함,78
"2021.06.23.,""[사진]이정후,'귀중한",6
규정에,6
"있지만,",30
폭우가,12
"불펜진의...""",6
"2021.06.19.,""'미스트롯2'",6
"2021.06.19.,""[사진]김태형",30
광주는,6
육박하는,6
일이,18
"2021.06.16.,[사진]3연패",6
"불편"",""롯데",6
없던,18
"2021.6.25/뉴스1""",42
정규이닝,6
대파하고,12
"2021.06.10.,김재환.",6
"'씁쓸하네'[포토],""22일",6
메시지를,6
"2021.06.24.,""[사진]미란다,'내가",6
킬러',18
늦어졌던,6
“되갚고,6
변경을,12
삼자,12
면담,6
많아,6
유망주라고,6
1-4로,6
살펴보는,6
"고충,",6
결승홈런을,6
되어서야,18
1실점(비자책)으로...,12
박주홍의,12
야구인은,6
컸기,6
다졌다.,6
‘두산전,6
"피칭'"",20일",12
"퀄리티스타트...""",6
자릿수,24
책임져줘도,6
뿌렸다.,6
"장승현이...""",6
"2021.06.11.,8회말",6
에이스'의,6
세웠지만,6
"틈타"",프로야구",12
"2021.06.30.,6월",6
"성공하자',2021",6
머리,12
김재환의,24
"김윤수(삼성라이온스),",6
김재환은,12
5이닝도,6
이영하와...,6
"2021.06.22.,[사진]경기",6
"한다'"",16일",6
"2021.06.24.,""[포토]이정후",6
최적의,12
초청해,12
뒤진,108
"와인드업'"",19일",6
"2021.06.27.,""[포토]전준우,잘",6
이석무,6
안고,12
쪽,12
'기회,6
없는,270
"야구장,국내",12
맡았었다.,6
전날(22일),6
"지켜보기로"""""",""심재민은",12
데드볼로,12
달성을,6
신한은핸,6
풀고,36
13.50',6
8피안타(1피홈런),12
권동진,6
거듭난,6
불러,18
서튼,348
달려',6
"2021.06.18.,""[사진]두산,'KT에",6
셈이다.,6
"2021.06.22.,""[포토]",60
hanfoto@mydaily.co.kr],12
9번째,24
"2021.06.29.,SSG",6
기념하여,12
"신경쓰겠다"""""",""""""KBO",6
"2021.06.15.,""[잠실현장]친정",12
14로,30
10년,6
4연승으로,12
타선에선,6
페넌트레이스,6
역전승…2연승,12
"""""리그",6
떠안았다....,12
박경수의,30
무릎·허리,6
'발이,12
"2021.06.19.,""[사진]심우준,",6
'배가,12
남긴,12
"국가대표"",""“국가대표답다.”",6
"답답합니다"""""",""""""선수도",6
3점을,30
행진'이,6
"2021.06.16.,""[사진]8승",6
"뽐냈고,",6
"체질"""""",""키움은",6
1이닝을,36
많았다.,12
"나설...""",6
"2021.06.23.,""[사진]이지영-조상우,",6
"2021.06.20.,박경수'",6
"2021.06.27.,""'3.2이닝",6
싹쓸이…'삼성,6
"돌아오나…""""스트레일리",6
시작은,12
이적하면서,12
있었다[SPO,6
6회까지,12
"2021.06.17.,""NC,",6
"2021.06.11.,부상",6
해야,24
지휘했다....,6
SSG와의,18
‘공을,12
‘공은,6
·,12
시작이,6
승리·두산전,6
바이러스,24
로켓(두산,36
"맞췄고,",6
도전,30
히어로즈)까지,6
"많은...""",6
"박종기,""11일",6
이채호가,6
집합,6
"[MD리뷰]"",""KT는",6
6이닝,312
캐치볼을,24
"좋아'"",""23일",6
"2021.06.27.,""잘",12
랜더스가,24
듯,24
긍정적으로,6
코치·두산,12
투런',6
투아웃,54
탈삼진과,12
"확신',16일",12
원태인과,18
"김재환(13호),",6
해에,6
jhope@newsis.com,30
"감독,""26일",6
주권의...,6
솔로포를,72
"김창훈,9일",6
여론,6
'손아섭,6
‘9회,6
구했다.,6
"더블헤더...""",12
특급신인,12
득점권에서,6
"안타,""2일",6
"kt-LG전,",6
"역투"",아리엘",6
"2021.06.18.,""[사진]김병희,'미란다를",6
143km.,6
분석원,42
맞대결이다.,6
뒤집기,6
"박정음(외야수,",12
년간,12
"최원준,",126
대승을,36
15개로,6
출장을,12
도쿄올림픽,192
조기강판되면서,6
"탈출…폰트,",12
확진…두산,12
경기력을,6
“리그에,6
"2021.06.16.,[잠실",6
찾았다...,6
잡으며,6
압도적이다.,6
사과하고,12
옆을,12
11회에,18
‘내,6
"결과""""라고",6
올까?',6
"가자'[포토]"",""22일",6
각막,48
진땀승’,6
잠실·대전,54
자가격리…,6
4볼넷,18
"2021.06.27.,타구",36
뛰며,6
"2021.06.19.,[사진]양석환",6
중단→10월,6
징크스,6
"역전'"",26일",6
화력을,6
"했다"""""",키움",6
분위기에,6
"불편해’"",24일",6
내야땅볼을,24
"[오피셜]"",""1999년생 윤산흠은",6
주심에게,30
"안영명,",6
박건우(31)와,6
응급차로,6
"합류하고,",12
지명...,6
"반전,진명호는",6
"것이지만,",6
놓치며,18
0.75)으로,6
비디오...,6
"유재유,",66
"찾나,""불안했던",6
"2021.06.23.,""[사진]두산,",6
인사',6
쳐서,18
예외였던,6
"[종합]"",두산",18
"안타’"",""24일",6
여린,6
"폭발!'"",삼성",6
4.5G,6
4개,6
"""""주자",6
"LG,",132
지배하는,6
날렸건만',6
따낸,18
맺고,6
일본,12
"위안"",두산",6
덕아웃을,36
아쉬워하고...,12
베테랑다운,6
"전준우의...""",42
25패를...,12
"2021.06.26.,김재환",6
매뉴얼에,6
"자신...""",6
"보물'"",""22일",6
119개를,6
솔로포로,12
단연,12
콤비다.,6
'야구화에,6
결정이,6
5개와,6
달성에,6
7일에,24
배영수,6
"2021.06.28.,더",6
최정(SSG,6
남발하며,6
"2021.06.24.,""[사진]홍건희,'칠테면",6
"2021.06.13.,박세혁",6
"미소'"",두산",18
"농사,",6
2472명을,6
"2021.06.22.,""[사진]강승호,",12
"아나운서,'우아한",6
"괜찮다는...""",6
오해,6
"잡았다'"",16일",6
"2021.06.19.,""[사진]로켓,",6
극복하고,36
129승을,6
"투구,13일",6
2회초를,36
우완,210
내리,6
메타버스,54
"2021.06.26.,""[사진]지시완,",30
임기영,6
신용수,12
지켜보고,114
"등...""",30
갖게,6
베어스로,12
"역투'"",19일",6
"쳐봐!',11일",6
11-3,102
"추신수(왼쪽·39·SSG)는...""",6
"안타요'[포토],""15일",12
"""""타순",6
12이닝에서,6
"하락,두산",6
원태인은,12
경기만,6
붕괴에,12
맞대결은,6
9승…35년,6
"맞는다"""""",""스트레일리는",12
0개',6
추락…롯데는,6
중단되고있다.,6
역학조사,18
"2021.06.26.,""[사진]양석환,",12
"제한"",""관중",6
대권,6
1실점(비자책점)으로,6
골라,6
구종을,6
"올라섰다.""",6
만큼,24
'유격수,6
있을까.,24
중단될,6
재활,36
마다않던,6
"영입"",윤산흠은",12
"한국쉘석유주식회사(이하,",12
점은,6
"투수로,",18
"2021.06.16.,""""""불펜피칭→19일",6
"떴어'"",25일",6
승리.,12
"누구냐""""고",6
"20도루(종합)"",박해민은",6
‘(양)석환아,12
투런포에,12
"다르다....""",6
"2021.06.26.,""[사진]스트레일리,",6
"빠졌다',=",6
"2021.06.24.,""[사진]김휘집,'KBO리그",6
"고우석,11일",12
끝나면,6
맞추는데,12
이운학,6
"두산"",""한",12
타격감,12
저력은,6
LG가,96
22일...,6
"2021.06.23.,""‘김혜성",6
"이영하,9일",18
신진세력이,6
2009년,6
말았다.,24
5위에,6
"감독,김태형",6
따라갔던,6
"2021.06.16.,""야구대표팀",6
애교,6
"2021.06.24.,양석환",6
전했다.,24
"4연승'[포토],""16일",6
만들었던,6
훈은,6
"확진,",18
"줘야죠.""""",6
"진땀승"",키움",6
타격코치를,12
볼배합,6
6-2,54
1루에서...,6
훈이,6
'조상우,24
KIA전과,6
전풍)가,18
경기와,6
'선발,18
투수진이,6
제구력',6
"없어"",프로야구",6
"뷰캐넌,",30
함께,492
"25홈런,",6
"1루까지’"",22일",12
"천온유,",42
조용호는...,6
빠졌고...,6
"강판하자,",6
'대승에,6
박치국을,18
겪은,6
우투좌타,30
"박치국…""""오래",12
베어스를,480
'미스트롯2',18
투수진은,12
"지워라'"",22일",6
선정된,6
7승3패)과,6
주면,6
7실점으로,18
도쿄,18
"투런포'[포토],""15일",15606
결별…새,6
'30구,6
5연승…2위,6
"2021.06.27.,좋았어!,""27일",6
"2021.06.25.,""삼성",6
충분했다.,6
"던졌다'"",20일",6
"이유,▲",6
"2021.06.28.,""'만루홈런'",12
부여하고,6
백업들도,6
399번째,6
"동점"",""프로야구",6
29승1무39패를,12
물러나며,42
탈출,66
SSG-KIA전·창원,6
스리런을,18
"""""치고",6
해리거와,6
"2021.06.22.,""[M+포토]",162
싸움에서,12
대고,18
한동희(롯데,6
"2021.06.18.,""박세혁",6
"때려냈어요'"",19일",6
'시즌,90
"거인군단,2021",6
"요동친다,이달",12
"안영명(kt위즈),",6
수훈선수,15612
기여도)을,24
서스펜디드…재경기까지,12
"2021.06.15.,고통",6
"1,044일을...""",6
터진,90
"이어...""",12
밝히는,24
결판,6
5.25를...,12
‘둘,6
'외야,6
잠실선수촌병원에서,6
알칸타라…팬들은,12
'돌아보기',12
"[MD포인트]"",두산",6
"랜더스),",6
넘은,6
8-6으로,180
습관이,6
입장,126
1990년,12
"홈런'"",""19일",6
물론 이들과,6
2군행,24
'위기,24
"앞서간다'"",25일",6
"사죠""""…롯데",12
'막강,6
"2021.06.18.,""[사진]KT",6
"시민들,27일",6
양현이,18
"보고’,15일",6
"'역투'[포토],""15일",12
'위닝시리즈,24
"2021.06.09.,승리자축하는",6
추락했다.,24
최고구속이,12
6만9994루타로,6
"2021.06.10.,""NC",6
냉정하다…'인기팀',6
추락했었는데…마음,6
고통스러워,6
"바꿨고,",12
"KBO]"",""두산",12
"틀어막았어'"",18일",6
'S라인,12
"28승...""",6
마무리에,6
3루로,54
모인다'…,6
1회말,16488
"성공'"",두산",12
"2021.06.17.,""흔들리는",6
"최원준,올림픽",6
슬럼프로,6
"막아야지’,27일",6
"스페셜리스트'"",16일",6
"2021.06.11.,득점",12
신예,18
이용찬(이상,6
31패가,6
시나리오,6
"2021.06.15.,""[사진]김인태,'내가",6
쾌투',12
"[프로야구] "",[사진=연합뉴스]",6
"도전'"",16일",6
팀이,96
끊는,6
"2021.06.15.,구급차에",6
김혜성·이정후·조상우,6
있는지를,6
"2021.06.15.,""'친청'과",6
6대2로,18
때렸다.,6
"박해민,17일",6
"제외"",""롯데",12
캠프,6
"깔끔하게'"",25일",6
"실패,11일",12
2학년,6
"시작이다'[포토],""24일",6
"파견"",""구단은",6
해야”,6
"달린...""",6
찾지,6
"""""불펜",24
"2021.06.22.,""시즌",6
모델,36
'젊은피'가,6
"아웃,""11일",6
무릎통증으로,6
제압한,6
주루,24
정식,6
5-6...,12
△패전투수,6
"2021.06.15.,""[사진]박정수,'선발",6
가졌다.,18
"3루타'"",두산",6
"2021.06.17.,""박계범,'친정팀과",6
반격에,6
소나기가,6
대기,12
있을,24
타자를...,6
40승…KT,6
"2021.06.12.,두산",18
원투펀치,12
출격한다.,6
여부,6
565명…내달,6
"타구',2021",6
판정…대전,6
부축을,6
[안준철...,6
27승째(1무,6
어필하는,6
내달리고,6
"마음',2021",6
"2021.06.10.,승리는",6
루키',6
"2021.06.15.,""'대체",6
"2021.06.27.,2-0으로",6
"뺏다""""고",6
박수가,6
9-18로,18
"솔로홈런"",10일",6
몰아세웠다.,6
"타이거즈전,",6
위에서...,6
출범,18
힘을,108
"""""박종훈이",6
"2021.06.13.,""[잠실",12
담아,12
"2021.06.25.,4강서",6
5위인,6
3루를,18
'각선미,6
"완벽투…두산,",12
"2021.06.16.,선발등판한",12
실점,15654
"임찬규"",""잠실구장에서는",6
오재일이,150
행사할,6
타이거즈),18
두산전에서는,6
100구를,6
헬스케어,6
1안타,42
"있는데,",12
약해진,18
판단,12
"투구'"",두산",6
발탁된,18
붕괴와,12
"이긴다'"",24일",6
"2021.06.18.,""미란다",18
웃어보이더니...,12
교체되는,12
의류,6
"2021.06.21.,""'10G",6
선발들을,6
오재일을,6
실어주고,6
‘국가대표,6
2차,150
"2021.06.22.,최원태",6
"이정후,22일",6
서로,6
베이스로,6
요청했다.,6
한편,30
현장.,6
승부수,12
2루부터,6
"만...,""발표",6
3연패에서,114
던지고있다.,6
"2021.06.23.,""[사진]이정후,",12
"도루실패"",프로야구",6
오르기...,12
돔료,6
'밀어치고,6
"30%,",12
"간다!'"",18일",6
"2021.06.23.,두산",6
구성원,6
"검사...""",12
"'스트레일리,",12
믿었던,6
"말소...""",6
야수로서,6
"2021.06.20.,""'병살타",6
추재현도,6
24명,24
"좋았어요'"",24일",6
"맡는다,올",6
"[MK현장]"",""지난",6
위로하는,6
12시,18
"2021.06.25.,""이대호-마차도,",6
호소하고,48
찾을,6
않을지도,12
추가하지,6
"성공'[포토],""16일",12
강릉고는,6
4월에는,6
역전타,12
"맞바꿔,""아울러",6
2위!,6
"기록했다....""",12
나눠가졌다.,6
21개째.,12
‘살짝,12
"결과가...""""",6
스미스를,12
있다.기록상,6
"2021.06.22.,박동원",6
2021.,6
"이원석"",""15일",12
때려,12
결승타+3안타,6
"2021.06.23.,""[사진]허경민,",24
올시즌을,6
쏘아,42
에반스가,6
'반등이,6
호흡을,12
합류해,12
‘모,6
"이영하는?"",""박정수(두산",6
확인됐다.,6
선상에,6
컨디션이라고,6
"발생,",24
합류한,60
7연승.,6
"7연승,",6
도전',24
맡았던,12
어서,6
내리지며,6
3패...,12
김인태에,6
"6승'"",지난해",6
이닝에,12
"2021.06.24.,""[사진]양석환,'9회말",6
"정수빈,2021",6
김대유가,12
모든,60
틈을,6
아직은,6
"2021.06.21.,""‘6병살’",6
두산베어스-한화이글스전을,6
서른,6
베이스를,96
밀어내기…두산에,6
최수빈이,6
해줬는데,6
"2021.06.17.,""'무릎·허리",6
재활에만,12
뽐낸,12
"2021.06.15.,역투하는",30
"2021.06.24.,박치국",12
"못했어'"",23일",6
투수로 고교,6
때린,84
"2021.06.27.,교체되는",6
"'좋았어'"",""26일",6
0.586)으로,12
안재석-김혜성,24
"2021.06.25.,""[사진]로켓,'3연속",6
더울까봐,6
"오주원,""22일",12
5실점하며,6
"미안해해야"""""",""""""경기에",6
야구에는,6
교체되고,168
"분위기'"",""25일",6
활용…자기,6
"승리!'"",1일",12
"뷰캐넌…""""1선발",6
모두,204
'찬스,48
삼진,102
"점프하고...""",6
"질주’"",피렐라는",6
"보냈고,",6
백정현의,6
[SC,18
1년이라도,6
선물로...,12
'꽃보다,6
문화예술,6
실외,6
막았다',6
라이벌전?,6
댄스',30
"기사회생…최원준,",6
했을,6
"2021.06.16.,‘도루의",12
3실점…13G째,6
you’라는,6
각인된,6
"강하게',2021",24
"있다.""",17328
"승부..."",""롯데",6
"'환호',최영환은",6
"2021.06.16.,치어리더",6
그렇게,12
"2021.06.29.,""KBO리그",12
"오버런',""11일",6
탈출…LG,6
아프다…,6
최금강(이상,30
902경기째,6
6회에는,6
"웃는다"",""""""나랑",6
연락이,6
세라젬과,12
이렇게,24
역대...,6
아웃시켰다....,6
"[잠실..."",삼성",12
오준혁,6
조치다.,12
3패로,216
걱정하는,6
퓨처스(2군),18
못했다.한화는,6
세스,12
탈출’,12
"""""손아섭",6
솎아내며,6
로켓(12경기,6
13G,6
들어',6
"2021.06.15.,""1타점",6
명함은,6
"""""신인",12
4회',18
두산은 지난,12
찾아,48
"차례...""",6
두산-한화,6
8.,6
교체설에,6
성공하며,90
23패)와의,12
‘7이닝,6
관계,6
만나고...,6
"2021.06.04.,최원준",6
'태도',6
"페르난데스,",36
지난해엔,12
더...,6
진단,24
여러분의,120
"2021.06.25.,""[SPO",6
선두…두산은,12
진담,12
"이르다.""""",6
"2021.06.22.,생각에",6
"1위,""지난해",12
전력이,36
"[MK현장]"",김휘집은",6
당했다,6
어려움을,6
야구,186
"날,",12
다해,24
'독보적인,6
63경기,6
'역전타,6
프로야구계에,6
바꿨다.,6
돌릴,6
좋았어',12
설명했다.,18
1루주자의,6
"2021.06.22.,""'한때",6
"올라탔네"",""LG",6
"2021.06.18.,""'2G",6
"'5회,",6
무득점,6
메이저리그...,6
홍원기,264
지켜봐야,24
12일,114
"2021.06.23.,""[사진]김성민,",6
실점하며,6
병살타',18
헬맷이,6
기대하게,6
유강남,18
8-5로,18
날갯짓을,6
"2021.06.25.,""[사진]손아섭,",18
"2021.06.20.,""[사진]KT,",12
"2021.06.15.,""독립구단",6
"이적생,",6
"만큼...""",6
"2021.06.19.,""도쿄",6
"2021.06.01.,""[사진]두산,'NC에",12
한국시리즈,84
약국,18
"2회..."",그때나",6
맹활약에,18
트위스)와,6
"작렬"",""프로야구",6
1루수,120
베어스(이하,6
앞섰다.,6
"비상,어제",12
"비상이...""",12
부재에도,6
송구하고...,12
꼴찌,30
끝내기',6
'귀중한,6
휩쓸며,6
맞지,6
김인태의,126
이닝을,150
LG·삼성,6
"2021.06.21.,""추신수",6
"마무리,",6
마무리.,60
라이온즈와의,138
"소중한...""",66
"2021.06.26.,""'7연패'",6
'6월,24
'살고,6
질주,24
가동했다.,12
한방을,6
달성했다.,42
"2021.06.27.,""[포토]김민수,아쉬운",6
이닝이,12
"[현장스케치]"",두산",12
우규민이,54
3연전,486
맡아야,6
"2021.06.11.,[주말스포츠]",6
"아쉬워',""삼성",6
활약하면서,12
제자리를,12
김진아가,18
200개,6
내려가서,6
2홀드를,18
"스폰서쉽"",우유의",6
주된,6
내야수로,12
공연과,6
"박해민,""16일",24
대개,6
"2021.06.11.,""8회",6
"2021.06.15.,""[사진]박정수,'망연자실'"",15일",6
경험을,6
‘비,6
취재진에,6
시킨,30
선두권을,6
"시리즈"",LG",6
"실점',2021",6
포함',18
"판정을...""",12
"2021.06.26.,[사진]'캡틴",6
"2021.06.18.,""정진호,",6
"2021.06.15.,[사진]3연승",6
경험이,18
든든하게,6
"2021.06.09.,""'인생",6
응원단,24
"2021.06.29.,""""""야구도",6
조상우,12
이끌었고,6
"2021.06.25.,[사진]SSG",12
"않네',""6일",6
SSG전서,6
종료된,12
"화기애애하게'"",18일",6
벗어났다.,66
0-0으로,36
기약할,12
"찾아야"""""",""두산",6
T-모바일파크에서,6
프로에서,18
삼성의,30
"2021.06.27.,'놔두라고'",6
"패배'"",두산",6
"때려내고...""",6
'승리로,18
3사구’,6
마차도는,18
"2021.06.15.,[사진]역투하는",12
상큼발랄한,6
넘지,12
"2021.06.18.,[SC초점]피렐라만",6
도움,12
금이,6
실패하고,60
김민우만,6
담을,12
'이제,12
첫날을,12
종합],24
하이파이브를,270
"2021.06.24.,""[사진]미란다,'막아냈다'"",24일",6
6...,6
"0.235,",6
선보이고,66
"2021.06.15.,""두산",48
알렸다는,6
이...,12
김병희,24
몫이었다.,6
훈련지인,18
기숙학원,12
3위가,6
"없이...""",6
피했다.,6
뜬공때,18
전준우의,78
책임진,6
4-0으로,6
"'깜짝이야'[포토],""22일",6
달궜다.,6
"물"",20일",6
"호투',20일",6
플렉센,12
"눈빛'"",20일",6
"당장...""",6
베어스’…손발,12
게임(일시정지,24
'뚝뚝'…금빛,6
잠실],36
"커브...""",6
죄송하다고,6
쌓이며,6
7번타자로,6
'준비,6
원활하게,6
바꿨다'...두산,6
인해,330
물러나는,18
"역전승!"",20일",12
수도권의,18
2피안타,24
벗어나면서,12
여러,24
휴식…박계범,6
인한,42
"[MK화보],15일",6
"15안타"",두산",6
주니,6
"2021.06.23.,""국내",6
주인공을...,6
쳤고,6
kt위즈의,24
승부의,24
할수,6
통증',42
플렉센(시애틀,6
"됐다"""""",피렐라는",6
따냈고...,6
실시,12
12⅓이닝,6
"내야땅볼',18일",6
(박)경수,6
"2021.06.17.,""[잠실",6
지난해와,6
실망감,6
"양석환,23일",12
변화구를,6
"'더블플레이,",6
"이래'"",""17일",6
"2021.06.22.,""[사진]이영하,'휴~'"",22일",6
내게,6
"'고심',2021",6
배제성,24
일단,42
3타점·조상우,6
"'풀스윙'"",""17일",6
손맛을,12
'안면,6
좌익수,78
"수비',2021",6
주로,6
무너지지,6
2로,12
7차전에서,96
실수,6
주말리그,6
"2021.06.16.,9회말오승환의마무리",6
5번째,12
중전안타에,18
있다....,264
"있을까....""",12
"빠졌고,",6
"이대호,",18
"있다...""",6
"2021.06.26.,""[사진]롯데,",6
자주,6
"잡아야"""""",""이",6
"눈앞"",두산",6
대표가...,6
밟지...,6
지킨,12
지킬,12
"기대감"",""한편",6
"2021.06.16.,이원석",6
"잡을까,KIA는",6
두산전서,6
나기,6
"대체...""",6
특정,12
내고,18
"제외[잠실브리핑]"",""삼성",6
고민하고,6
"탈출',2021",18
"2021.06.22.,""[포토]김동혁,",6
2개,18
"""""등판한",6
"댄스'"",두산",18
'프로,6
"콜업"",""이강철",6
팀간,162
12호,12
"SV"",""""""장원준하고",6
'5.1이닝,6
한화생명,54
앞서가자',6
"‘병살이다’,22일",6
"위기?"",""5할",6
두산은 ,84
불펜,108
"'역전!',""2021",6
"2021.06.18.,[수원",6
"2021.06.16.,""추신수·오승환",12
완패했던,6
내주며...,6
발표,6
팀은,6
"차우찬"""""",지난해",12
팀을,48
36승36패로,12
논의하고,18
'뒤집기,6
"실책까지'"",""두산",6
"쳐봐',""두산",6
띄는,12
부문서도,6
우려했던,6
"2021.06.15.,강명구",6
"2021.06.24.,""그럼에도",6
"이교훈과...""",6
악송구에,12
"반,",12
전준우에,6
데이터를,6
외국인선수,6
"겪었고,",6
1실점으로,66
"이송,김대우는",6
승리...,6
"2021.06.18.,""[사진]미란다,'6승",6
팀인,6
대수비로,12
"해냈어!'"",삼성",6
넘겼다.,18
끊기,12
