속출했지만,4
들어서자마자,4
장타력을,12
클리닝타임,4
"""""처음이자",4
장타력은,4
MVP,12
"2021.04.23.,[사진]먼저",4
니퍼트Dustin,4
"52번째"",""박경수는",4
15대4로...,8
로맥의,20
뽐낸,4
"대결"",두산",4
"바닥났다,두산",4
로맥을,8
때린,68
"127안타),",4
'바나노에너지',4
"교체"",두산",20
"점프(종합)"",""두산",4
구본혁에게,4
'살기,4
"구원등판"",2021프로야구",4
배민서가,24
퇴원한다,4
"2021.04.16.,허리",4
'받아라,4
롯,4
한풀,4
"2021.04.24.,경기",8
접전을,4
"막았어'"",두산",4
5회를,20
"2021.04.27.,‘안우진",4
'찬스,24
삼진,80
메사추세츠주,12
"1개,",4
만루포.,4
"이나경이에요',두산",4
대량실점한,4
통증으로,56
두산선발,8
"잊고'"",18일",4
표했다.,4
재회',8
동료들에게,4
맹활약을,8
"2021.04.18.,이재학",4
맹활약의,4
"‘엘롯라시코’,앞서",4
"2021.04.29.,""두산,",12
락커룸으로,4
캐치볼을,4
댄스',8
'리드오프,4
시범경기에서의,4
"지켜라'"",22일",4
강타당해,4
전체에서,4
"있다.""",10864
6번타자,12
출루하는,4
wiz를,20
"선두로(종합)"",잠실구장에서는",4
"2021.04.10.,""두산,",4
"받으며...""",4
"밀어내기'"",27일",4
"관계자분들,",12
한현희가,36
9대6으로,20
"시선집중'"",두산",4
"2021.04.12.,""두산,",12
‘퍼플키스’는,12
"더그아웃"",2021프로야구",4
주목된다.,4
마를,4
"장원준,22일",4
"빠졌어'"",28일",4
"아쉬웠으면"",2021",4
포인트를,4
"경쟁...""",4
이렇게,24
역대...,12
허용했다.,4
"2021.04.21.,""[사진]마차도,'독특한",8
"자이언츠...""",8
숨길,4
100승이...,4
무실점…,4
걱정하는,4
프로,80
"""""대체",4
탈출’,8
안면부에,4
"지킨다'"",24일",4
좋죠“,4
'팬들에게,4
조심스레,4
김에,4
"2021.04.29.,""'최원준",12
지석훈과...,4
야속한,4
"이어간다'"",23일",4
"[MK현장]"",""매경닷컴",8
강동연과,4
공식스폰서로,4
받아라,4
파울플라이를,12
8.,4
"8,",4
관전하는,4
성공하며,4
‘7이닝,4
훈련에서,36
"2021.04.27.,""[사진]조상우-이지영,'어렵게",4
"페르난데스,",112
기록하게...,4
"""""3루를",4
진단,24
여러분의,56
힘겹게,20
"2021.04.26.,""'부진'",4
12월,4
수베로(48),4
생활했다.,4
홈런타자,4
커진다.,4
환상의,8
"시도',2021",4
1경기차,4
김진욱을...,4
"않았어!'"",NC",4
이었다.,8
"2021.04.28.,""[사진]조상우,'치열한",4
만루위기,20
"지명됐고,",4
브루어스,4
바꿨다.,4
8점',4
최고령,8
자이언츠·한화,8
"2021.04.29.,""‘장원준",4
다한,4
18일,20626
"스윙'[포토],""24일",4
자신있는,4
전력을,4
스리런홈런을,8
돌린,4
두산베어스와의...,4
'화끈하게,4
무득점,12
"2021.04.13.,악수하는",4
기용돼,4
홍원기,148
12인,8
7승7패로,8
12일,28
"2021.04.28.,""‘9억팔’",4
"어떤가"""""",""""""하루",4
"1~4번타자,",8
참석해,16
유강남,8
"함덕주(26),",4
"2021.04.28.,한국타이어의",8
운영해,4
한화,248
169.9km',4
"2021.04.20.,""'3G",4
"처리했다'"",29일",4
"NC는...""",4
한국시리즈,48
약국,4
기용될,8
"풀려요'"",""27일",4
발돋움,4
"2021.04.23.,""[사진]김재호,'달려라",4
"김원중,'한점차",8
열세,4
16안타를,4
톱타자,8
송구하고...,8
나의,4
7이닝...,8
메시지는,8
끝내기',12
'귀중한,4
"2021.04.13.,역투하는",4
"2021.04.14.,""[사진]두산,",12
10-0,44
한방이,4
이닝을,80
닥터의,4
적시타…아쉬운,4
걸고,4
꾸역꾸역,4
"부진"",두산",4
"등장"",""""""두산의",8
"허용'"",""30일",4
"소중한...""",24
결승타점…SSG,8
탄성을,4
김대유(30)가,8
OPS가,4
베어스와의 잠실,4
멀티히트',8
한방을,4
달성했다.,24
폭발…홈런,8
놓치는,8
"2021.04.28.,""[사진]양석환,'먼저",4
10승팀,4
3연전,200
20경기에,4
포스트시즌에,8
"콜업했다....""",4
"2021.04.27.,""롯데",4
투수코치,8
숙이고,4
"안과...""",8
최선호가,4
"2021.04.22.,[사진]불펜등판",4
.550,4
황경태를,4
"2021.04.24.,""다둥이",4
"[MD라이브]"",""장지훈은",4
호수비가,8
송금·골드바,4
격려하고...,4
트윈스전,12
"없다"",""2021프로야구",8
화답한,4
"2021.04.25.,""[SC진단]'게임을",4
가네~시크한,8
경험을,8
"""""주전",4
커버하며,4
"정정.""",4
"2021.04.23.,""[사진]손민한",4
"승리하자',""2021",4
많지,4
"김혜성,2021",4
NC-롯데,4
"약삭빠르니까""""",4
삼성을,8
대전=,8
'폭투로,4
11.01',4
‘산부인과’였다.,4
경험이,4
노수광,12
쓰임새에,8
사직...,12
3차전(0-7)에서,4
모드!,4
지켜보며',4
토스하고,4
와중에,4
10번,4
"잊고'"",21일",4
고경민,4
"'유머...""",4
"2021.04.22.,[사진]로켓",4
&lt;엄마아리랑...,4
나이,4
"속수무책',""18일",4
"패배'"",두산",8
창공,4
묶고,12
"2021.04.29.,""‘평균구속",4
허홍)가,12
넘지,16
"2021.04.15.,""두산",16
도움,12
"2021.04.22.,""NC·KT·LG·SSG,",4
"2021.04.24.,""[사진]강동연,'친정팀",4
첫날인,12
투·타,12
'이제,16
"2021.04.24.,""김태형",12
"임박,",4
우아(woo!ah!),4
아빠,12
"위한...""",4
"싶어”,""홍성흔은",4
보기드문,8
"올랐고,",4
등·허벅지,4
"kt,",8
'물안경,4
이...,4
최원준+명품,4
9대1로,44
훈련지인,4
팀에,8
호투를...,4
판매,16
아쉽게,12
전준우의,4
기록해,4
"장지훈,""30일",4
힘찬,52
종사자들도,4
"김재환,""2021",4
플렉센,4
콜업했다.,4
"경기',29일",4
"볼’,25일",4
말길”…서울고,4
알테러를,4
칭찬을,4
"적시타"",""2021프로야구",4
"2021.04.23.,""1982년",4
전체적으로,4
재입성에,4
진땀,4
점찍고,4
4실책,4
"2021.04.27.,[M+포토]",24
철학이,12
인해,12
물러나는,8
"2021.04.22.,[사진]물집",4
지명한,4
당한...,4
"김진욱...""",4
"수비',""16일",4
상식,4
여러,8
"""""실책한",4
"깜짝!"",2021",4
인한,4
뒤에,4
"떨구고'"",키움은",4
"유희관,",76
유희관.,12
어울리는,8
'시선,8
"2021.04.22.,""[사진]홍정우,",8
승부의,8
'하던,4
기쁘기도,4
"스트레일리는...""",4
"구슬땀을"",""2021",8
끄덕였다.,4
플렉센(시애틀,20
"2021.04.27.,""[사진]프레이타스,'유쾌한",4
노경은의...,4
좋아야,4
등판보다는,8
"확보'[포토],""24일",4
"두산"",베테랑",4
풀카운트에서,16
"2021.04.30.,[잠실",4
10승이,4
"아니다,""LG",4
김세현을,4
강정호가,4
"봤다""""",8
"2021.04.23.,[부산",4
"시구를,",16
6패(5승)째를...,4
배제성,4
조범현을,4
일단,8
스타',8
오른다.,68
알려주는,4
"27일에는...""",4
좌익수,112
"서준원,",8
무너지지,8
무너지진,4
"신인...,두산",4
5번째,8
구성한,4
있다....,56
"2021.04.14.,""'이적",4
경기력을,16
"적시타,""18일",4
"2021.04.27.,""[사진]오재원,'대타로",4
스타],4
맛보며,4
힘껏~',4
"OK"""""",""류",4
퇴장은,4
"2021.04.24.,'ERA",4
퇴장을,4
지킬,4
LG)이,12
"집중',""16일",4
역전타까지',4
'육성형,4
전준우와,8
갖는,4
터져,4
"2021.04.17.,유희관",4
"승리"",2021",4
"2021.04.23.,""감",4
"2021.04.27.,""퍼플키스,",4
2개,4
"2021.04.21.,""[사진]김원중,'시즌",4
'프로,4
남부지방에서...,4
"호출"",""2021",4
터치였어',4
압권은,4
불문율은,8
"2021.04.23.,[사진]멀티",4
"결정"""""",두산베어스",4
"병살연결'"",28일",4
불펜,84
타자주자를...,8
바나노는,16
사실상,12
와인드업에,4
발표,8
"13개),",8
'안정감',4
"22홈런...""",4
팀은,36
'살아나는,12
팀을,24
시구’,4
?],4
"강판[SS현장]"",두산",4
"승리,한화이글스가",4
"2021.04.24.,""[잠실Live]김재호,",4
원태인…,4
팀의,160
"때다"""""",""잘했든",4
"연패탈출',2021",8
우려했던,4
가볍지,4
두는,4
평가는,4
등록…김민규,4
"도전...김정인VS킹험,",4
8회초...,8
승리...,4
3차전,84
수술,84
"2021.04.30.,""‘6이닝",4
브레이크],4
"2021.04.23.,""강태율,",4
권영철,8
내놨다.,4
한동희(3루수)...,4
내달리고,16
안재석....,4
"[종합],잠실에서는",4
성공했다....,24
탈출...탈꼴찌,4
발목을,4
염색한,8
인턴기자],4
관리,12
"앞선...""",4
마음,4
'2루,20
"2021.04.18.,2루",4
못했다,4
김민성(오른쪽)이,4
‘오프너,4
돌아,12
오승환에게,8
"뛰었고,",4
"2021.04.30.,[사진]박건우",8
것”,4
"2021.04.24.,""[사진]신민혁,'이",4
9번...,4
충족시켰다.,8
"김결의,'맞는",4
배터리가,20
썩,4
"26일,",12
1-0으로...,4
기억될,4
2고,4
"이대호,'화끈하게",4
"2021.04.20.,""""""선발",8
허용했지만,4
"2021.04.14.,""김민식,",12
"기록한...""",20
교체되며,8
"2021.04.21.,[사진]만루찬스",4
해결책,4
상대해보는,4
"""""함덕주",4
진해수가,32
고종욱도,4
사직(KIA,4
올렸고...,4
홈아웃',8
KT와,12
관련,8
1볼넷을,12
"이용,",16
4호포를,4
1실점씩,8
"1루,",108
"가위바위보',두산",4
"2021.04.27.,""[사진]김혜성,'배트",4
"안타다!"",9일",4
김태군(왼쪽)과,4
"자리였지만,",4
"마운드를...""",12
"2021.04.21.,""[사진]이대호,'유희관",4
비결?,4
"신난다'"",""30일",4
"엑스레이,",8
라이브...,4
던졌다.,12
함덕주(LG,4
자원으로,16
계속되고...,4
2군,12
계약하면서,4
"""""지난",4
두산공격,36
대파하며,8
잘해야돼”,4
5할…치고,4
"조심"",두산",4
진풍경을,4
웃음이,4
16~18일,12
무안타였다.,4
역사가,8
"2021.04.30.,[사진]폰트",4
말이다.,32
뒤인,4
"가능하다..."",지난",4
8실점을,4
엇갈린,16
김재호(36)가,20
유일하게,4
내야땅볼때,16
"2021.04.27.,""[사진]김성민,'뒤는",4
'절묘하게,4
"""""‘우아’는",4
"제압"",""롯데는",8
섰을까.,4
'놓쳤어',4
"쳤구나,",4
나갈,4
"서건창...""",4
베어스도,12
나가,20
"2021.04.24.,김태군-지석훈",8
나간,4
"베어스를...""",4
"2021.04.24.,""[사진]김태형",8
"결과는?'"",NC",4
"감독,'박계범",4
kt위즈에,4
"8피안타...""",4
"3실점(2자책),",4
'친정식구,4
2사사구,4
막는다',8
아웃을,4
"호소했다""""고",4
"[★잠실]"",""김원형",4
모면했다.,12
"2021.04.29.,""‘볼넷",4
"홈런포'"",29일",8
찍었다.,4
22일,704
직감했어',4
"덜어주려했지만...""",4
내야타구를,4
안될까?”,4
"있다.""""",8
"2021.04.21.,[사진]타선의",12
당당한,4
"적시타'"",22일",12
앞으로,16
"아웃.""",9982
"2021.04.23.,""최근",4
승리하는,8
홍건희가,44
"미안해요'"",NC",8
"감탄'[포토],""24일",4
3승째를...,4
"2021.04.24.,""'붕괴'",4
안착하고,4
얻었다.,12
'반드시,4
"운영해야죠..."",지난",4
"438타점,",4
시작되자,4
기준)로,4
리드오프로,4
갑작스러운,4
노수광의,4
이나경이,8
"""""스트라이크",4
.577,8
000,20
"경기...""",4
"작렬'"",""28일",4
노수광이,8
많으면,4
김준태-8번,4
한국,44
"동안...""",8
유지할,8
"캐치"",""27일",4
"'아프다'"",""2021프로야구",4
탈락',4
좀처럼,8
"던져""""…하재훈·김세현",8
호투가,8
"대패"",22일",4
출발했다.,4
아프지,4
몰두했다.,4
"안타'"",24일",8
테이블,8
보내는,8
실어줬다.,4
난다.,4
"고생했어요""""…2018년",4
14타수,4
"김성윤,""20일",4
라인업]스트레일리,4
반등하는,4
깬다는,4
선수였기에,8
"2021.04.27.,""[잠실",8
치켜세우고,4
한국타이어는,76
5와⅔이닝,4
허탈해하고,16
"히트(종합)"",두산",4
지키며,16
"의무를...""",4
2.1이닝,8
"김주성,",4
26일까지,4
김성한은,4
"[야구전광판]"",고척",4
권휘도,4
'순식간에,4
'화수분',4
전달했다.,8
밀어내기로,12
아치는,4
끝에,136
동점타를,8
보내기번트,4
"김성현,",8
잡아내는,16
기여했다.,4
"상태""""라고",4
언급하는,8
맹타',8
홈런친,4
"미란다,'연승",4
자리에,16
"이동욱...""",4
피홈런',4
박병호,20
2군행…SSG,4
더했다’,4
"정찬헌,",4
'쉽지않은,4
지연의,8
"인천]"",데스파이네",4
좋다”,4
"필요하다는...""",4
"넘겼어!',""16일",8
이수민(26·삼성,8
수베로(49),4
4실점하며,4
야수를,20
"달아납니다',""2021",8
"2021.04.16.,두산의",4
투수전인데,8
4번타자의,4
"2021.04.25.,""‘안우진",4
나와서,8
온라인,12
사수했다.,36
다독이는,4
채찍질과,4
홈까지,8
"2021.04.28.,""두산,",8
"쾅!,""2021",4
마치는,4
홈쇄도,8
"얘기를...""",8
됐다고,4
LG,82996
홈경기를,16
응원팀의,4
노수광은,8
챌린저스의,8
"'집중해서'[포토],""24일",4
역전승,20
579억원에서,4
프로야구…'대혼전의,8
"받는다"",19일",8
과시하며...,4
랜더스전과,16
김재성의,4
"2호째"",""2021프로야구",4
키움히어로즈(대표이사,12
돌,8
던지는,60
말,308
995타점을,12
"2021.04.25.,김태군-문경찬",4
6차례,4
"합작"",지난해",4
희생플라이와,4
잠실과,4
"""""선수들",12
지원을,4
"가득'[포토],""18일",4
곽빈,32
밟은,80
"""""수아레즈와",4
"2021.04.16.,""LG,",12
다음날,44
것과,4
경기”,4
"시작"",""수베로",4
"초""""",4
달렸다,4
"장재영,""29일",4
“장재영을,4
등판부터,4
"2021.04.28.,""[사진]김태훈,'주먹",4
"선취타점',두산",8
송구실책을,4
"2021.04.28.,""'9억팔'",4
팔방미인,4
서울고척스카이돔에서,8
"한...""",8
미래를,4
"해냈어'"",두산",4
폰트를,12
허은미,8
"2021.04.24.,[사진]양의지",4
도망가는,8
문대원,8
2021.4.16/뉴스1,20
개선된,8
"2021.04.24.,양의지",16
출시한,8
10승,32
빛난,4
"이유는...,이대호는",4
도착하기,4
한현희,24
야구가,4
자원은,8
성공적인,8
"달성"",지난",4
윌머...,4
드려야,4
건,20
"톡..."",두산",4
"2루타',2021",4
한동희의,4
계투로,4
감탄한,4
위기만,4
하나인,4
추격,12
1루에서,460
베어스에서,160
승...한동희,4
2.79를,4
"2020년...""",4
세번째,28
지역에서,4
"MVP,",8
3승은,12
3볼넷,56
볼거리다.,4
지명',4
"도약"",프로야구",4
두산(0.286)에,4
급박한,4
채우지,20
아냐…‘ERA,4
김웅빈의,24
"2021.04.25.,""'특급→초특급",4
벗어나고,12
열리는,604
수안이,8
"유희관,'어제의",4
초반만,4
메이저리그,32
"많았지만,",4
필두로,4
"[잠실:포인트]"",""두산",8
"2021.04.20.,10구",4
4개로,4
작년에...,4
송구하고,32
6실점',4
"2021.04.23.,""'땅볼러'",4
한도는,4
문승원을,4
6실점),8
"2021.04.13.,""kt",4
끈끈한,4
나누는,10096
부러뜨리는,8
네번째,4
"승(종합)"",LG는",4
손인사',4
17.,4
NC다이노스와의,4
"좋았어'"",NC",8
"합작품,최하위",4
13대1,8
1루로...,4
부담을,4
못하며...,4
3루수가,12
권휘(21)가,4
부담이,4
배치해,4
"역전[SS현장],두산",4
고양,4
구속·실종된,4
'최·신·맥·주',4
많아졌으면,4
1점,20
잡으려다,4
'뜨거운,4
호투+알테어,4
투구였다.,8
‘국가브랜드경쟁력지수’,4
뽑아내는,16
메이저리거,4
"2021.04.20.,""KIA,",4
미국,52
성사되면,4
한동희와,8
맞물릴,4
'무거운,4
투구에,64
준비가,4
"김재호,'아이고!",4
0.476로,4
일찍,4
32구를,4
계산이,4
1⅓이닝,4
가족’,4
치르고,12
90개.,8
"""""함덕주는",4
"'서건창,",4
"잇고...""",4
자랑스럽고,4
끝이,4
"데뷔,",4
예정이던,4
중요하다,4
"2021.04.24.,[포토]",136
"적시타"",2021프로야구",20
따내지,4
"가자'"",""27일",4
"본다"",""전경기",4
"14실점…이영하,",4
매각키로,4
재기…,4
터닝포인트가,4
하루…첫,4
"결승타…LG,",8
지연에,24
속도,8
"키우네"",두산",4
위치.,4
제품을,4
리더십을,4
SSG·LG,8
팀타율(0.275),4
"2021.04.22.,""'로켓",8
틀리지,4
"선두,""NC",4
볼,32
24명을,4
슬라이딩하며,4
뭇매를...,4
4개를,12
계속되는,20
예정이다”,4
4월13일,8
"두산에..."",롯데",4
출전한다.,12
아웃,32
"""""계속",8
한화에,16
"김대유,2021",4
"2021.04.29.,""[사진]두산",4
"1점차'"",28일",4
매섭다.,4
될,20
'신나는,4
"김민혁,21일",8
장재영(1패),4
"로켓투구,""16일",8
"적시타'[포토],""24일",12
올라가,4
2연승…kt는,4
대한체육회에,4
"2021.4.18...""",8
"2021.04.25.,박수치는",4
등과,4
"죄송합니다',NC",4
발표한,4
워밍업으로,8
"[MK현장]"",매경닷컴",24
양의지는,4
‘투·타,4
"대역전"",""지난",4
라이브,16
"기립박수,",8
건국대의,4
29일(목),12
"호투!"",2021",8
"있었는데'"",28일",4
"2021.04.18.,""위닝시리즈",4
했습니다',4
배트가,16
레전드,40
3점포로,4
"다시,",4
홈런'의,4
14개를,8
살리는,4
선두도,8
"시상식"",키움",8
안정감이,12
강로한이,8
"회장"",키움",4
"주...""",4
"2021.04.24.,‘송명기",4
안정감은,4
투구수,32
유도와,4
안정감을,4
"폭발…두산,",4
"2021.04.29.,""[사진]퍼플키스",32
"""""휴식",4
최소인,4
연합뉴스,4
"2021.04.22.,""'물집",4
등판이...,4
루키들에게,4
15일,128
0-4로,4
안치홍(2루수)-손아섭(우익수)-전준우(지명타자)-오윤석(1루수)-정훈(중견수)-한동희(3루수)-김준태(포수)...,4
조치했다.,4
감독과...,4
정희정,20
"2021.04.19.,""""""두산의",8
"2021.04.28.,‘백신",4
아킬레스건,4
일주일,16
"스리런!"",""2021",4
'로켓,4
반기고,4
포스아웃,68
'2승,4
"발걸음'"",두산",4
"2021.04.16.,""두산",72
1~2루,4
"송구...""",4
운동장,4
"기록하며...""",4
최형우의,4
양의지도,4
체인지업,4
김희준,4
"2021.04.30.,'원태인",4
"이탈"",""눈에",4
'도쿄에,4
"태그아웃...""",8
나타나,4
동기',4
손짓을...,8
'작은,4
당하면서,8
뒤집었다....,4
"2021.04.18.,세",4
관계를,8
됐고...,4
스윙',8
"3실점),",4
투수로,244
6연패에서,4
신뢰를,8
/2021.4.29,84
"딜레마"",두산",8
3연패에서...,4
3점포를,12
베어스(2.84)에,8
10득점을,4
"한다(웃음).""""",4
폰트의,28
브랜드를...,4
우승+GG,4
맹타,4
재회를,36
상대로는,4
군,12
이영하는,88
'응원,8
최고의,40
"야구경기,2021",4
"탈출"",""두산",8
"'수고하셨습니다'"",NC",4
"2021.04.26.,""'최·신·맥·주'",4
"위해'"",22일",8
24일,888
"""""임종찬의",4
투수전,8
"300세이브(종합)"",""NC는",4
14개로,8
백업들,4
"선취점'"",""28일",4
"[MK시선],""22일",4
"민영, 유정이",4
동료들로부터,4
무조건,16
"퍼레이드"",2021",4
"2021.04.30.,'교통사고",4
고개를,48
특별공연을,40
타구때,20
처음은,4
원투펀치를,8
7대5,12
년보다,4
"순간,",4
최주환,12
목표,4
1안타로,4
"이정용,""16일",8
1루주자,136
진짜였다.,4
"전력질주"",""24일",4
승리기원,12
우리가,8
"여기에...""",4
임신을,4
다르게,4
"""""타격",8
"2루타!"",""2021",4
"있어야지…""""",4
조화가,4
호투하던...,4
"2021.04.24.,""[잠실리뷰]""""김재호",8
"1회초,",12
행진,12
강판되고,24
개,4
8명,4
150km',4
다음날',4
다이노스를,80
기록하게,8
기록했다....,24
하이파이브',16
"등판"",두산",8
정도,28
"2021.04.30.,""[사진]미란다,",16
퀴즈를,8
"필요하다"""""",""27일",4
트레이드가,8
오영주를,12
"솔로포!,2021",4
"""""대견하다""""..."",""김진욱은",4
"2021.04.30.,페르난데스",12
마운드’,4
오면서,4
막은,28
"활용""""…김재호",8
'이닝,4
"LG,종전",4
"공을...""",4
"이재원...""",8
올랐던,4
"[★잠실]"",""두산",12
노림수,8
얼마나,4
깰,4
"2021.04.20.,[사진]안타",8
"김강률,",16
장지훈과,12
"9승10패,",4
출산휴가로,8
위험과,4
햄스트링,16
프로우트Jonathan,4
차분하게...,4
"""""병원에서",4
함덕주가,84
한화의,16
받았다”며,4
"기다렸다,""2020년",4
"2021.04.18.,가장",4
사회공헌기금,4
"두산에서도...""",4
건재를,8
2군행...,4
김혜성의,8
짧은,8
5타점의,4
과하지,4
실패하더니,4
"열고,",4
"[MD인포]"",두산",8
공감언론,10138
"2021.04.30.,""[사진]안재석,'잘",4
4점을,8
"끊었다'"",29일",4
주중,72
팬들로부터,60
"승리[SS현장]"",KT",4
"2021.04.16.,""라모스,",4
"2021.04.24.,""[사진]장승현,'도망가는",4
"강판"",27일",4
"내려보냈다""""라며...""",8
"2021.04.25.,예상",4
속앓이하던,4
대화가,4
다이노스로,4
"후련하다"""""",송우현은",8
화답,4
홈런존,48
2020년,40
23일.,4
"2021.04.18.,[포토]잠실구장",4
‘0’의,4
성적...,4
"놨고,",4
"하이파이브...""",4
"있다"""""",류지현",4
네,32
팔꿈치,12
양석환의...,4
‘시즌,4
선정..프리미엄,4
"'심기일전'"",2021프로야구",4
"'역동적',두산",4
16개로,8
"차로,",4
"두산,23일",8
"가자'"",""21일",4
야구팬들은,4
"신민혁,두산",8
선발출전했다.,4
응원하고,44
일정,24
"2차전(0-12),",4
ksjksj0829@mydaily.co.kr],4
차례도,4
3.5게임차로,4
일찍부터,4
"김대유,""16일",20
1차,40
1승2패로,4
망연자실',4
베어스와의,568
"야구팬들,18일",4
패했던,4
아웃되는,12
최원준은...,4
끝판왕,4
"2021.04.23.,""[사진]김재호,'병살로",4
3이닝,64
15.,20
출루시키며,4
제대로,20
몰리자,4
증명한,4
입고,28
정(SSG,4
"""""그",4
뿌리고,100
'제대로,8
입게,4
"탈출"",2021프로야구",4
활약했던,8
봉쇄하며,4
1천,4
"2021.04.30.,양석환",16
"2021.04.18.,이민호",44
"첫승(종합),잠실에서는",8
5할↑’,4
돌아올,4
선택하는,4
마운드를...,20
"불발,",4
'이걸로,4
3탈삼진,20
0.00이다.,4
목소리가,4
"[잠실:생생톡]"",두산",4
9-10으로,8
"있었다""""",4
"""""불펜이",4
"있어요'"",29일",4
"구준범,20일",4
받는,20
‘베어스포티비’의...,4
"2021.04.24.,최용제",4
축하',12
"2021.04.29.,‘3연패",4
지켜보셨을,4
잡으려면,8
안권수(28)의,4
"2021.04.28.,""[사진]김재환,'연장",4
홈런의,4
‘선발,4
"발걸음'[포토],24일",4
"선정"",""키움은",4
짓는,16
"주전이지.""""",4
“포수,4
400세이브를,20
"박치국...""",4
홈런은,8
"폭발,롯데",4
홈런을,10728
"위기'"",""27일",4
스포티비뉴스=신원철,4
'공이,4
던질수록,8
‘미녀,4
2승에도,8
화답하는,4
앞,268
놓은,4
로봇청소기,32
"2021.04.25.,김재호",4
승리했고,4
"2021.04.28.,""[사진]오재원,'아!",4
"잡자!""""",4
알테어에게,12
좀,10020
"시구·시타"",""브레이브걸스",4
‘야수,4
우아!의,8
'아쉬운,40
웨딩마치…LG,4
2실점으로,9994
"자리매김했다....""",4
(잠실,28
힘들어하지,4
"김재환,2021",4
"질주"",LG",4
"2021.04.28.,홍원기",4
"강태율"",2021",4
고척돔에,20
2021.4.10/뉴스1,28
올해도,4
"에이스,허",4
외치고,16
'연장,12
발전을,16
"전통이다"",""""""베이스러닝도",4
"2021.04.28.,""[인터뷰]""""LG에",4
"기쁨을...""",16
높였고,4
시타:,4
"결단,",4
"2021.04.30.,‘선발",4
"문제인가"",""두산",8
승리하며,64
"쏜다!"",2021",4
막지,4
시,8
1위’,8
임창민(36)을,4
진기록도,4
"홈런"",2011년",4
계획까지,4
후손인,4
'아쉬움,8
유튜브,12
"/2021.04.30""",108
'모자에,8
있기에,4
"두산,두산",24
20년,4
"추가득점,""18일",8
예측대로,4
"2021.04.27.,""'이용규",8
"2021.04.21.,""[N년",4
좋지,76
6실점(4자책점)으로,8
던지며,32
특별,4
"플레이"",27일",4
"2021.04.30.,견제에",4
승)과,4
무관심,8
"도망간다'"",""24일",4
실점이,8
때,384
페이퍼,4
브루어스)이,8
어필을,8
어두운,4
"잘해줘""""",4
"생각도"""""",두산",4
"2021.04.30.,""'안재석",4
3루타+요키시,4
"승리"",27일",4
"유격수,",4
아들을,4
원정이라,4
"승"",2021",4
"이끈다'"",18일",4
실점을,32
실점은,36
'우아’는,4
믿을,4
"장지훈,30일",8
몰아서,8
"탈출',16일",12
이색,4
우아!와,8
솔로홈런을,236
출루율,4
라인업을,28
"이제부터야'"",29일",8
"챙겼고,",12
"2021.04.30.,'솔로포'",4
한라산·지리산·설악산을,4
이상,48
장승현(27)에게,4
말라고,4
우승으로,4
"이승민,",4
부사장이,12
라이온즈가,16
헬멧을...,4
"2021.04.21.,""KIA",4
골치를,4
"[MD코멘트]"",""것이라",4
"베이스커버"",25일",8
"2021.04.24.,""김재호",4
"""""두산은",4
'2타점,4
"초청…""""좋은",4
"체결하고,",8
"""""두산의",4
"라인업]""""대호야",4
잡아내며,28
시원시원한,4
타구를,20330
정밀,16
고마워',8
"있어"""""",""""""곽빈은",8
해주고,4
"'두치에요',두산",4
백투백,8
"2021.04.20.,""'선물투어는",4
"넘어가네'"",22일",4
나누며,12
주역,4
짙어지자,8
밤,4
연이틀,24
완승...2연패,4
6이닝(투구,8
1.3루서,16
복귀까지,4
1위부터,4
상태다.,12
8명이나,4
"끝날까,두산",8
사구에,44
권휘를,4
바탕으로,12
범하고,16
교체했다.,8
'미란다,8
있다.,87994
'딸,8
"2021.04.29.,""[사진]서건창,'솔로포",4
전날(21일),4
김대유,24
"2021.04.22.,'절대",8
병원으로,52
불확실성을,4
'기선제압하는,8
신발을,4
8경기에,4
'완벽하게,8
"말소하고,",24
갈리는,4
예정이며,4
사라졌다.,4
정면,4
지난해에도,8
2득점을,4
슬라이딩',4
NC에서,4
"2021.04.15.,""'두산에",8
"2021.04.30.,5월",4
박계범이,152
"데뷔전'"",29일",12
반전을,4
기록했습니다.,4
반전은,4
진단...수술,4
홈런에,36
"수술대"",""투구에",4
한달을,4
성적도,4
박계범의,36
1.64’,4
대포를,8
“어제,4
"후송,""16일",4
전문의,40
"2021.04.23.,""프로",8
"역투,2021",20
"2021.04.24.,[사진]찬스",4
그날...,4
빨라서,8
"축하한다""""",4
선두로,12
"시동거나"",""롯데(21경기,",4
합류,8
교체됐다.,92
에이스’,8
마운드에서,32
구급차가,4
'안방마님',12
"곰군단,2021",4
대폭,8
신용수를,4
영향을,4
"허문회,'연승",8
모두가,4
서프라이즈,4
'정신,4
"KBO]"",""-2021시즌",4
'힘차게,8
유니폼,8
유망주'로,4
광주,19964
아직,32
점에선,4
발야구,12
선발출장,4
"2021.04.29.,""첫",8
"선두(종합)"",두산",4
"패배"",2021",4
"안권수,'주먹",8
2차전에서,68
"2021.04.18.,역투하는",16
세리머니로,4
"2021.04.28.,""[사진]허정협,'8회에",4
15일(한국시간),8
1번,28
위즈(23~25일,4
라인업에,8
"[MK시선],두산",4
"2군행"",""그는",4
"희비’,""특히",4
뛰려고,8
"[★잠실]"",""SSG",4
'알테어,8
체질…프로,8
세레모니를,12
안되면,8
2021.4.29/뉴스1,36
"속았다',두산",4
풀카운트에,4
나왔던,4
"흘렀지만,",4
연패에,4
지석훈과,16
출루에,4
초반이지만,8
"8승...""",4
