석패,3
"2021.05.16.,""비",6
"2021.05.27.,""보상선수",3
"피칭했다""""",3
"[MD토크]"",""""""이승헌과",3
"페르난데스"",""11일",9
'화려한,3
"쌓길"""""",3연승에",3
"2021.05.27.,""[포토]김강률,",3
경쟁이,9
"대결을...""",3
"온다면~',""2021",9
"2021.05.26.,[사진]김범수",3
키움히어로즈의,54
경쟁을,3
덕아웃으로,60
원정,156
매리너스)과,3
뒤부터,3
"어린이,5일",3
"공'"",""27일",3
3루타이기도,3
문제는,6
프랑코가,144
'9:3,12
한화가,69
3일,3
건네받은,6
"2021.05.19.,""[사진]강백호,'추격의",3
강판되는,6
택했다…이용찬,3
정지택,21
"2021.05.26.,""'만년",3
보유한,3
받은,33
국내,18
"양석환,""12일",6
아웃',3
"2021.05.25.,""[인터뷰]",3
'두산에,12
힐리는,6
"2021.05.23.,""롯데",6
52개의,3
"베어스,'9-4",3
"5연승"",""KIA는",6
트윈스와의,12
"2021.05.22.,""두산",12
"2021.05.26.,""[사진]노시환,",12
"2021.05.26.,노시환",24
27억원)을,3
6경기(두산,3
코치들에게,3
제2의,3
라이온즈-NC,18
호소했다.,3
'여전한,3
(박)세혁이,3
평균,3
9회말에,6
3회말이,3
넘기는,27
응원,48
레인저스와,3
텍사스전,3
한마디,3
오늘도,9
이중도루,6
밑에,3
제외됐다.,24
되는...,3
받을,15
"2021.05.23.,""‘잔루",3
"던졌어',2021",6
"2021.05.29.,""SSG,",3
8회와,6
"‘깔깔깔’,23일",3
"2021.05.24.,'생애",3
허용하자,3
"추가타점',한화",3
구단과,3
제자리에서,6
5.91,3
선언되면서,9
"방망이',2021",3
"대...""",9
2021.5.11,84
2021.5.17,60
"2021.05.20.,이동욱",6
'침착하게,7803
조화를,3
때리자',3
롯데와의,6
자리했다.,3
대화를,24
8명,3
'승리,42
시원한,3
"상대...""",3
'병살,12
상위권에,3
연,3
'애매한,3
타이거즈-롯데,3
세러머니는,3
이번에,6
커리어,6
"2021.05.23.,""'5월",3
강화+리빌딩,3
"이동"",두산",3
"날렸어!'"",27일",3
9대3,18
"눈도장"",""조한민은",3
"뜻깊다"""""",""한화",6
"2021.05.26.,""“올해도",3
막고,12
박치국,12
"2021.05.21.,""[사진]지시완,'2타점",3
쏠,54
흥미로운,3
이글스전에,9
호세의,3
옥에,3
페이지,6
"투수,",6
"탈출,""2019년",6
적시타에,27
극적인,3
"""""빈",3
"투수"",2021프로야구",3
불발에,3
쳤다면,3
놓여,3
"2021.05.28.,""한화",6
3연패로,3
"봤으면…...,지난달",3
그에게,9
"2021.05.18.,""'꼴찌는",3
'핫팬츠+크롭티로,3
타석,90
"쳤다면서요?""""라고",3
"배트',두산",3
"2021.05.19.,""[사진]쿠에바스,'시작부터",3
오버런,3
14년간,3
4안타,63
붙었는데',3
"우뚝!"",두산",3
수원KT위즈파크에서,66
"돌아왔고,",3
악송구,6
승리했습니다.,3
목에,6
20일까지,3
수원에서는,9
전천후,12
얽힌,3
"2,3루",129
없으니,3
브리핑]1위,3
감독다운,3
'다승,6
놀라고,15
"도망가자',롯데",3
라이벌,9
갈리게,3
"2021.05.27.,조수행",3
"적용"",""두산",3
만루포...삼성,6
"2021.05.19.,""[사진]알몬테,'추격의",3
승부에서,24
랜더스필드에서,8022
5-5.,6
시원섭섭한,3
뜻을,12
삼성카드와...,3
불의의,3
"[MD라이브]"",""두산",3
"143㎞를...""",3
'난,9
.438',3
꼽는다.,6
7승1패(승률,3
페르난데스의...,9
"표시’,23일",3
호투로,27
초중반의,15
"""""FA",21
5차전을,15
5차전은,3
"2021.05.28.,""[사진]이상민,'아쉬운",3
더불어,54
올라간,3
2대0,3
2대4,6
"2021.05.17.,최항",6
달라진,15
3연패를,57
서건창의,6
"안방마님',롯데",3
기록했던,3
"박계범,""9일",6
일전을,6
")""",21
중심,6
'안타다',3
"선발투수는?,김하성이",3
2021.04.18.(사진/뉴시스),3
화수분,3
"[현장스케치],두산",3
4대7로,3
"동점이다.."",14일",3
세,39
가세해,3
"23패를...""",3
"2021.05.22.,""[사진]한동희-나승엽,",3
안재석을,12
안재석은,3
수밖에,3
신민혁(NC)이,6
1회부터,15
'청순,6
"김정임,",12
미루게,3
10위로,3
박해민이,78
인사를,48
"김민우,'위에서",3
안재석이,141
"2021.05.24.,왜",3
"2021.05.19.,""‘기선제압’",3
"박해민,""2021",3
19패,3
"'좋았어!',""2021",3
3연승…'득녀',3
"역투"",프로야구",6
김웅빈의,6
무승',6
위즈가,15
"2021.05.26.,[MD포토]",285
얘기를,6
"2021.05.26.,득점",6
'상큼발랄'[엑's,3
제이미,15
"소감"",이로써",3
"컴백할까?"",""하지만",6
틀어막았다.,6
향한다...NC와,3
'필승,3
득점',12
2030,3
올리지,6
‘흥겨운,3
"좋았어',두산",3
홈플레이트,3
재개했다.,3
안타왕의,6
2루타',3
'구단주,3
신성현이,3
안타왕을,3
"체크..."",두산",3
요청',3
"2021.05.19.,""확",6
"2021.05.25.,""[SC핫포커스]차기",3
예정이던,60
뽑아내는,6
신성현을,3
케이티위즈파크)전은,3
"박동원,""12일",15
"KIA는...""",6
"주인공'[포토],""19일",3
다이노스행을,3
호투를,45
"처음""""이라며",3
승리했다.삼성,3
없애는,6
다이노스전까지,3
라이브,6
"2021.05.28.,""'챔필",3
가능성,9
상황이다.,6
전날...,9
심판의,6
"인도,",3
"2021.05.26.,[사진]강승호",3
‘기아,27
"원하는데,",3
잠실에서는,12
현장]'원조,6
기념사진을,12
해왔던,3
'최원준,3
"'실종'"",""LG",6
지키고,6
사용',3
공격이,6
저하로,3
'양석환에게,6
"두산,""26일",6
김주찬-조성환,3
김혜성이,18
"2021.05.18.,9회에",3
공격을,15
FA,162
"'이겼다'"",두산",3
'무거운,6
대구로,9
"주루훈련!"",2021",3
마주했다.,3
승리투수,6
공격의,3
작년까진,3
OR,3
"2021.05.20.,""[사진]오재원,'최용제",3
사이에,6
'화살을,6
팔꿈치,42
적시타의,3
아끼는,3
정우람이,33
'시도는,3
슈퍼문,3
얼굴의,3
저지하며...,3
"""""정말",3
있었다....,3
창원,42
할말이,3
주역',3
터트려,3
데려올,9
넘겨받은,3
얼굴이,3
현장]일찌감치,3
"2021.05.19.,""[사진]김재윤-이홍구,'이틀",3
3실점하면서,6
"배트를...""",3
이동했던,3
하늘도,3
목이,12
적발된...,3
악몽…양의지,3
진땀승을,6
"시작합니다'"",27일",3
취소를,3
"2021.05.21.,""[사진]전준우,'더",3
키움전에서,3
"2021.05.25.,""'상승세'",3
‘길쭉한,3
장승현(27)에게,3
"2021.05.26.,""‘미란다",3
박계범이,6
적지,18
산뜻하게,3
찍고,15
6연패(1무,3
시리즈에서,3
보고...,3
"승리할테야"",20일",3
안착,3
포효에,3
와이번스의,3
워싱턴주,15
수술받고,3
"2021.05.28.,""[사진]피렐라,'오늘",3
"2021.05.27.,정우람",12
변신을,3
안기는,3
강승호까지…두산이,3
한다고,3
안되면,3
2경기.,3
KIA는,33
오승환을,3
라이온즈는,51
안타왕에,3
방망이,3
"..."",두산",3
덕담,3
2.5경기,9
이용찬을,24
MVP가,3
"""""이겼다"""""",""9일",3
더비를,6
울리는,3
"2021.05.22.,""[사진]호투",3
베어스,768
부수는,3
"걸렸네'"",27일",3
등극…두산,3
자이언츠)와,3
'정진호는,3
올라섰다.,54
연착륙,3
가까이,3
"2021.05.21.,대타",3
저지…NC는,3
3루수로,3
화끈한,9
손에서,3
"묵념'"",27일",6
"2021.05.30.,""[광주히어로]'낚시로",3
"2021.05.23.,김강률",3
4경기로,3
중간에서,9
"두산과...""",3
"누구?"",""두산",3
다해서,3
Live]유희관,3
진루해,3
노련한,3
야구팬들과,6
"득점까지~',""2021",3
유쾌한,3
공동...,3
'승부,3
영입과,6
"2021.05.27.,""[잠실현장]""""5할을",3
진루한,3
르위키,6
내야수들의,3
"사수하라~,2021",3
취소로,3
지명,30
'양석환,6
'보내기,3
천적?',3
"채은성,",3
1루수...,3
"2021.05.23.,""'6G",3
필요한,33
"[현장스케치]"",""매경닷컴",3
"던져줄게',""2021",6
리드를,15
"투수진,22일",3
굉장했다.,3
안타...,3
"2021.05.30.,""KBO리그",6
떠나지,3
"섹시"",""2021",3
"보내고...""",3
"한화,",36
반,3
4시간11분의,6
"랜더스(인천),",9
정규,6
힘주어,6
이탈해있던,6
구원왕에,6
▲,18
"이홍구,",6
DH2차전,3
1안타(1홈런),3
'번트는,3
부상,42
"설까?"",▲",3
"승리…만족스러워"""""",▲",3
"지켰다'[포토],""27일",3
조현우,3
"2021.05.17.,최지훈",3
'적시타에,3
"2021.05.23.,""[사진]정수빈,",3
"최용제,27일",3
"""""두려워하지",3
8회초,318
"프랑코,",9
따르지,9
주인공은,6
걸,6
활약했고,3
'3승7패',3
"심호흡',두산",3
개시된,3
욕심,3
달성하게,3
'다리가,3
"걸리며'"",27일",3
질주한,3
주워서,6
박찬호가,9
보호선수명단,3
안끝났어',3
계속,48
될,93
"2021.05.22.,""롯데,",3
"2021.05.24.,""한화이글스,",3
익숙한,3
구체적인,3
5피안타,54
"됐으면""""",3
어리지,3
이날은,6
제자리,3
방수포가,6
'아직,9
"특별IL,",3
"두산,",195
무산이,3
"다이노스(창원),",3
[경기,6
'박수,3
"[사진] SNS""",6
"폭발""""",3
제외…포수,3
요청으로,6
오승환이,18
자멸한,3
"감독,'양석환",3
사이로,12
보크가,9
원태인(6승3패·삼성,6
'몰아치기'를,3
"""""더",9
"급부상',28일",3
"2021.05.19.,""추신수,",6
스포츠,9
쪽에,3
단상에서,27
"성공'[포토],""11일",3
선두는,6
오승환은,6
잔루만,6
호투(6이닝,3
‘A등급’,9
슬라이딩으로,3
▶[팩트체크]'바닷물...,6
발굴한,3
"4승"",프로야구",3
"한숨'"",""27일",3
힘차게,405
"세계,""2004년",3
나란히,24
2020...,6
두산답게,3
수염을,6
"2021.05.11.,""솔로",9
쓸려간,3
결장,3
손,18
하면서,3
"장원준,""22일",3
'분위기,9
홈3연전,6
28일,387
"2021.05.23.,""김재환",3
홈런으로만,6
‘퐁당퐁당’,9
"베어스,26일",3
"아웃이네'"",23일",3
잔루를,3
"세리머니',14일",3
것은,21
인연을,3
소화했지만,3
비록,9
"2021.05.19.,""kt,",3
"남을래?""""",3
"결정""""",6
터뜨린,18
'연패는,9
"적시타"",20일",3
"2021.05.19.,""강백호,",3
적이,6
"현지,",3
"훈련하자',""2021",6
것이,24
"2021.05.22.,""빛바랜",3
FA(자유계약선수),15
"이승민,30일",6
뿌리는,15
복장과,3
"2021.05.23.,시구하는",3
콧날,6
취소됐다. 결국,3
3회까지,9
입단,3
좌완은,3
"2021.05.26.,""한화",6
기사로,6
엉성했지요',3
"[엠스...,한화는",3
아웃되고,36
방문,21
"졌네!"",2021",3
"거인,",6
"2021.05.17.,[사진]몸",3
"강민호,'이걸",3
김,69
윤성빈은,21
넘기며,9
"귀여워',""한화",3
배구단,21
"없다',21일",3
"배정대,",3
태그아웃',3
"지명할당"",린드블럼은",3
"메모]"",""두산",3
병살처리하고,6
2018,6
김헌곤에게,3
성공했지만,3
"""""3일",3
있다.2021.05.23.,9
앞세웠다.,3
박건우가,189
이용찬(32)의,27
"정밀검진"",지난",3
제시했다.,3
141km,3
2사 만루,3
뽐내는,3
없었다”며...,3
"2021.05.11.,""[포토]키움",3
탓에,15
4연승에,9
25패.,3
중순,12
생각도,3
하나만,3
"역투[포토],""27일",3
"2021.05.19.,""두산",12
배팅볼을,6
2021.05.06.,18
오늘(18일),3
여파로,15
멀티홈런과,21
"2021.05.19.,""‘에이스’",3
"98구,",30
폭발,6
승리해야,3
마케팅/IT,18
2루도루에,6
"2021.05.16.,프로야구",15
김상수를,3
달렸습니다.,6
컬렉션’을,9
고민과,3
"좋아'"",21일",3
구원왕을,3
"거뒀지만,",3
김재호가...,6
"올라"",KT",3
14-13으로,6
보장액,3
원정경기서,3
16패로,3
박정수를...,6
콜업,15
예상”,6
천적,3
"2021.05.26.,""[사진]양석환,",15
돌아왔지만,3
문자...오원석,3
"않아,",6
배트가,12
"개최,""2021",6
"2021.05.27.,""'열정",3
"2021.05.19.,""[사진]박경수,'런다운에",3
이동욱,6
살리고,3
"졌어',두산",3
"""""내",12
"""""차우찬",3
우측으로,6
우승권팀들과,48
지난해까지,30
강호로서,6
"2021.05.26.,""'만루",3
한국프로야구,6
"역투,13일",3
"불찰,",9
"2021.05.06....""",6
"2021.05.06.,""'제구",3
"현상,26일",3
김지수,63
'3루타'로,3
저지했다.,9
생존,3
제외한,9
"2021.05.23.,""[사진]한동희,",6
경험,3
정규리그,3
"경쟁',""김강률(두산",3
보고받았다.,3
하더니,6
"라구요?',2021",6
캐치볼,15
1-4로...,3
삼진판정,3
임무를,3
차이를,3
"3팀...,""22일",3
"""""강,",3
"코치,'만루위기",3
"2021.05.06.,LG",3
전날(27일),3
실점한,9
위력적으로,3
7경기에서,3
성적하락,3
위해서,3
챙기기는,3
12-3으로,3
쪽이,3
취소된,15621
"못했다....""",6
담소를,3
것을,24
"이지영,",3
"최원준,17일",3
오승환에,3
"현장]"",｜5월",3
'코로나19,6
정우람의,6
대승,12
"5승"",KBO리그",3
만족스럽지,3
쓴다고,3
끌려갔다.,3
대한항공의,3
"잘생겼더라""""고",3
"107구,",9
중단되자,9
어차피,6
"2위를...""",3
알리는,9
앉아,3
공으로도,3
박수,15
이영하가,6
시사했다.,12
"""""아쉬운",3
원하는,12
누수만,3
감독들은,3
8실점,9
사용하고,3
"미소'"",KT",3
"""""프랑코가",6
아쉬운,87
'부드럽게,3
박세혁,3
'믿을,3
"7이닝...""",3
안착하고,9
신경,6
"놓치다니'"",30일",3
5-1로,3
"송구'"",21일",3
60㎞,3
매력적',3
"2021.05.28.,""[사진]우규민,'600경기",3
계약,15
'도장,3
허용',18
져,3
없으면,9
패전…‘곰,3
"2021.05.27.,""뒷심",3
초반...,3
"강하다'"",26일",3
좌월...,7806
"하이파이브,""6일",6
"싶다.""""",3
"선수들,20일",3
"모습""""",3
선전을,3
"결..."",4승2패)",6
"2021.05.29.,""[사진]피렐라-김상수,'오재일",3
한화로,3
'달려라,3
가치를,3
"2021.05.28.,""이준석",3
'누구?'...,3
나누고,234
복귀전을,12
킹덤,6
자신했다.,3
18패.,3
해주며,3
감탄이,3
홈런포,9
신고했다.,6
"""""아직",3
땅볼,7920
라이온즈를,72
'어우두'(어차피,3
삼성은...,3
벗어나는,3
내에서,3
"2021.05.17.,""사구",3
"번트실패"",""27일",3
"이탈…""""감독으로서",3
과제를,3
"1위다....""",3
주루사',6
107개의,6
KIA를,9
2점을,3
"2021.05.30.,""[사진]삼성",12
다이노스-KT,3
'반가운,3
흘리는,3
25승20패를,9
0-4로,39
귀여운,3
"모습으로'"",27일",6
분위기'[엑's,3
오드리사머,27
수베로(49),3
"유희관,'통산",3
"치어리더,",6
지휘봉을,3
뽑아내며,9
완패에,3
탈출은,3
선배들,3
해결사',3
정지,3
있을까,3
"향해'"",29일",6
4승,45
"2021.05.19.,미란다",24
"이성열,",9
힘세고,3
upandup@sportsseoul.com...,3
'완전히,9
탈출이,3
'오늘은,30
"말말..."",kt는",3
최고위원은,6
리드도,3
"수비'"",""27일",6
2014,3
내용으로,3
"작별"",이틀",6
3-1로,6
"웃음’,26일",3
4-2로,36
"안타,",9
1호,9
거치며,3
"5이닝...""",3
'극적인,3
삼성전에,12
20세이브,3
"불만',",3
상대로...,3
헛스윙,57
"생겼다.""""",3
대미를,3
28~30일,9
"롯데,롯데",3
"롯데자이언츠와의...""",3
준비한,3
"2021.5.30""",27
베어스에게,9
'쓴소리',3
베테랑의,6
"3루수비를',한화",3
고영표는,9
"하이파이브'"",21일",6
복귀…샌디에이고,3
'3-0,3
어려웠다.,3
예언한,6
꺾고...,3
1995년부터,6
귀띔했다.,3
"없다'[포토],""26일",3
진행,6
24일에는,3
"2021.05.08.,""KIA",3
"2021.05.05.,""LG",6
1회,132
'미란다에게,3
"더'"",27일",3
"제구력',""롯데",3
고전한,6
"실점을...""",3
만들어줘야,3
"위기',21일",3
"2021.05.18.,""주축들의",3
"믿어',롯데",3
원정경기에,12
'키움에,6
3월,3
라이온즈(26승,9
호투는,3
된,54
"2021.05.28.,""[사진]김인태,'가뿐하게",3
"잘생겼던데(웃음).""""",3
"됐다....""",3
이글스,30
노게임,78
경기장,9
기운은,3
1할,3
"취소,",15
‘공룡’,3
승리하고,3
"노게임됐지만,",3
"2021.05.13.,""'비공인",6
투혼→도루,3
차이'는,3
2득점+호수비',3
하주석을,6
수원kt위즈파크에서,8364
"2021.05.26.,2타점",6
'앉아만있어도,3
"내려갔다....""",3
'역전으로,6
"박..."",""연속",3
'기립,3
"탈출(종합)"",두산",3
3+1년에...,3
정중앙이,3
대표적이다.,3
"'하이파이브'"",""26일",3
잠실구장,9
"실패',한화",3
KIA였다.,3
1위…최하위권일,3
강자’,3
잡으려고,3
시기를,3
'선수들,6
X,9
피칭을...,12
발생했다....,3
'힘들게,3
20승3패,3
"두산',두산",6
"14,15일",3
수호신,3
"[MD리뷰]"",""KT",3
"감독,선수들에게",6
박수치며,6
"2021.05.27.,""'다승",3
하던...,6
'역투',15
"2021.05.12.,""""""팔",3
여전히,12
"받아라'"",17일",9
10위도,6
2위를,3
'40일만의,3
"2021.05.27.,""[사진]페르난데스,'찬스를",3
"귀루,",3
"2021.05.31.,""시즌",3
보내고,24
차이로,60
속에서도,3
"없다"""""",""""""다음",6
"31패...""",6
"위해'"",28일",3
흔드는,3
초부터,3
MSI지수는,3
"2021.05.17.,'이겼다',17일",6
다독이고,6
"달리,",3
"2021.05.19.,""[사진]허경민,'아직",3
두뇌싸움이,3
"복귀"",두산",6
활약하다가...,3
9경기,6
삼진과,3
"..."",롯데는",3
대승하며,6
공인됐던,3
"이성열,'딱",3
"보상선수...,NC는",3
"2021.05.22.,""고민",3
19패)까지,3
제스처,3
"허경민[SS집중분석],17일",3
호트를,3
"2021.05.27.,[사진]두산",3
매,3
패배...선발,3
"포효"",2021프로야구",3
"처음이야'"",26일",3
잡아내고,69
실시했다.,3
끈,3
창원에서,6
"해',2021",3
"와인드업',롯데",3
자리잡나,3
뻗은,3
"2021.05.29.,""[사진]솔로포",12
다해준,3
"2021.05.11.,'막았다',""11일",6
양석환,147
밝힌,6
6회초까지,6
"2021.05.21.,관중들에게",6
탈출에,3
놓친,15
엔트리를...,3
날아간,3
"2021.05.27.,""[사진]김민우-최재훈,'실점없이",3
[엠스플,51
"가자',두산",3
"만난다.""",3
던지고,243
스토브리그,3
예고했다.,9
"승"",2021프로야구",3
"강판"",""역대",3
콜라보,9
밀어낼,3
꼴찌'의,3
설명하며,3
소통하고,9
'강심장',6
구성만...,3
포함했다.,3
중전,21
역투,9
마무리한다',3
"기본',두산",3
제압,27
"위즈),",3
갈,6
"2021.05.26.,적시타가",3
컬렉션'을,9
1~2차전이,3
준수하지만,3
벌어진,66
"2021.05.27.,""브리검",3
조상우가,3
대부분,3
"돌려!"""""",""두산",3
꼽은,3
"받아라'"",11일",3
웃었다.,15
잡고,90
박세혁(31)이,3
"'대단해요'"",""12일",6
잡지,12
건강,3
그래서,3
"2021.05.24.,""[그래픽뉴스]",3
"홍원기,",3
5위에서,6
"뒤...""",30
8개를,18
독자,15669
6월초,6
"진명호,""22일",3
12시즌,15
맹타,3
"잡은...""",6
"힐리,",18
종료,96
걸출한,3
5월,66
“팀이,3
"강백호(0.461),",6
'우리는,12
342경기,9
정규시즌,114
판],6
"역전승"",""포함된",6
이용찬과,21
메시지,12
"2021.05.18.,""'3연승'",3
코멘트]감독이,3
자이언츠의,1485
조짐을,3
김재환과...,3
내라.”,3
"""""황재균이",3
따내며,12
취소가,12
쏟아지고,6
접종…,3
결승타를,9
구속,12
예의를,3
펼치는,15
포피치’,3
움직임을,3
수원서,3
"있었나?"",두산",3
병원,9
"차,""두산",3
홈페이지를,3
코치가,93
"차단했고,",3
어렵다.,6
등극했다.,3
"등극"",KT",3
야구...,3
타이거스)의,3
화려한,15
'수베로,3
조화속에,6
"역투'[포토],""27일",6
"2021.05.26.,""[사진]페르난데스,",15
펼치던,6
5일,51
"삼진'[포토],""26일",6
최고의,7872
캡처하려고요”,3
"탈출해보자'"",27일",3
24승째(21패)를,3
돌풍',6
"변동"",래리",3
난조에,6
것만으로,3
투수는,15
"중전안타',2021",3
첫해,3
만드는,75
사용하는,6
재재금,3
5위,27
올린후,9
철벽,3
"있어요'"",27일",3
만나는,12
'이런걸,6
선발감,3
"2안타...""",3
활약,18
내세운다.,3
"2021.05.31.,""타격에",6
SSG랜더스(이상,3
투수...,9
"2021.05.30.,""SSG,",12
선발과,24
평가받았던,3
얻어내고,3
'선발투수는,3
"보인다"",""3경기",3
세이브,3
승률(KT,6
11-5로,12
의견을,9
"루틴,23일",3
자이언츠와,741
투런포,24
"어린이들,""어린이날인",6
면회도,3
"패배"",2021",3
9회에는,3
2019년부터,6
짙게,3
호랑이군단은,3
"2021.05.26.,""'잠실",3
"섹시미’,23일",3
투수코치로,3
코칭',3
"이유,""당초",3
황재균이,9
15승...,3
결승타로,6
황재균은,9
방출대기…한국,6
황재균의,6
"던지겠다""""고",3
쓰러진,6
"날렸어'"",""26일",3
"2021.05.07.,미세먼지",6
"""""접전",3
"'으악',롯데",6
런다운에...,3
2타점,453
라커룸으로,7803
바,18
줄이야',3
뼈아픈,3
자이언츠에,21
"2021.05.21.,""KT",3
'포수는,3
"2021.05.22.,""[사진]끝내기",6
"김재환,5일",3
"2위(3.88),",3
돋보이는,6
패전을,9
"없다"",2021",3
선수로,84
고척,6
10경기로,3
1선발이,3
시작으로,6
6차전에서,27
더욱,12
내외야,3
"날려줘',2021",3
8할대,6
처리하면서,3
넘겼다....,3
"2021.05.17.,""[인천",24
탈삼진,18
소속이던,24
연장,168
17패)부터,3
2021.05.26.,111
"만들었고,",3
"2021.05.23.,""박세웅",3
"후...""",24
귀루…사령탑은,3
"2021.05.26.,""'두산",6
휠라와,3
'위닝,12
10일이,6
잡기,15
오재원,57
잡긴,6
3위였던,3
10회말,66
승이,3
키움의,9
갖췄기,3
김상수와,3
승을,21
승의,3
1경기다.,3
무너졌다.,12
"왜?"",""2021프로야구",3
'4:0,6
활용,9
부각되는,3
차세대,3
"도중...""",3
재충전을,3
"풀린다'"",21일",3
"없소?,삼성은",6
좌익수왼쪽,3
"4타점으로...""",3
교체된,12
초구를,15
"솔로포"",프로야구",3
"넘어져...""",3
"""""보상",9
레프트,3
"2021.05.27.,전상렬",3
김경문호,3
괴로운,6
엔트리],12
전날과,3
"3탈삼진...""",3
직전,9
"포옹',롯데",6
출루하면서,3
"2021.05.29.,""[사진]박정수,'이제는",6
코치진들과,3
상대하고,108
선수를,24
부과했다”고,3
정현의...,3
미국,45
"2위로(종합)"",""키움",3
대기록...,3
"""""원준아",3
오재일,12
‘키움,3
앞에서,21
인천...,9
"2021.05.19.,""[승장",3
최우선으로,3
곳은,3
"2021.05.21.,[포토]",120
"무안타"",""김하성은",3
스웩',3
심우준과...,3
"2021.05.26.,강승호",3
"감동받고,",3
DH1·2차전,3
등판’,3
지워졌다.,3
"2021.05.27.,""'보상선수",3
이끌었다.,36
장웅정을,3
관심을,9
"1승1무"",삼성은",3
6승+정우람,3
"넘쳐요',롯데",3
찾았다…NC,6
격차,3
잘,150
역투하고,774
"하나,",6
취소했다.,12
코멘트],3
고전을,6
말거나,3
우전안타를,24
장웅정이,27
관심이,15
▶중국,15
'과감한,6
팀의1대9,6
"질주,",6
"김재환,'역대",3
선제...,12
올해...,3
처리됐다.,3
"공백,",6
"2021.05.13.,[MD포토]",27
9대3으로,30
"투구'"",20일",3
앞두고는...,3
2위·롯데,3
등판”,6
충돌하고,18
흔들림,6
"김상수,",3
"아쉬워"""""",""롯데",3
동작과,3
이마트,21
"1실점"",""실제로는",6
"태그아웃...""",9
"17승5패...""",6
1실점.,3
15승(23패)째를,6
꼽았다.,3
"같다...""",3
시포를,18
부르며,3
"다이아몬드백스,",7803
"2021.05.28.,""박정수로",6
3안타를,6
김현수,6
타이거즈(임기영),6
"2021.05.19.,""살아나는",6
"볼'"",""20일",3
안타를,8304
"장승현,17일",3
"2021.05.09.,""두산,",3
뷰캐넌(삼성,3
변화를,15
"교체"",안치홍은",3
사구를,21
"호수비'"",29일",9
4승2패),3
5·6위로,3
타이거즈의,7812
"공략"",이",3
"경기전,",78
연속,255
'2타점,9
"작렬~"",17일",3
포옹',3
"2021.05.24.,NC",3
도달했다.,3
"여기까지'"",""12일",3
'선발투수라,3
5시,15
유망주보다는,6
점차로,15
5-6으로,6
"않네'"",19일",3
3.74)을,3
보크에,3
전격,3
하지만,63
벌어졌다.,141
작년에도,3
2개와,3
"2021.05.26.,""[포토]김범수,",9
데,15
최다인,24
시키고,15
“지금,6
낸,12
높아지면서,3
불운을,3
"2021.05.31.,""SSG",6
안정적이고,3
마차도에게,6
그치지,3
반등없는,3
"100승,21일",3
'7연승,3
4대2,3
4대0,3
자유계약선수(FA),66
"'맙소사'[포토],""19일",3
"톡톡],한화",3
"최용제,",12
"날',롯데",3
주루사,6
4사구,9
허경민과,42
"있다""""고",6
"[MD인포]"",한화",3
마치고',3
복덩이,3
안타로,30
끊었던,3
보이고,18
업로드된다.,3
1.2루,6
김재호-허경민,9
"해결사'"",27일",3
견인한,3
데스파이네,6
1회에만,3
교체돼,3
가득,6
"2021.05.19.,조현우",6
2회초,8034
이승관…사령탑은,3
달리며,63
유격수가,27
"2021.05.24.,""[SC핫피플]'타율",3
결과는,6
타선이,18
연속으로,9
송구하지,24
대구삼성라이온스파크에서,444
타선은,6
타선을,114
7회,81
김하성은,24
섰다.,6
머리를,9
"500만원"",KBO",3
김하성의,3
타선의,21
40인,3
"KIA,",21
파울타구를,6
배팅,9
반전이,3
"대구]"",""김태형",3
마찬가지로,3
시구를,15
노시환-안재석,3
선다.,3
등판(⅓이닝,3
"2021.05.29.,""[사진]1군",6
"수아레즈,",6
2위…추신수는,6
에이스,60
무실점…4승,3
아울러,6
"2021.05.24.,""[대전히어로]'ERA킹'",3
475만달러에,3
"패스트볼',두산",3
자이언츠(사직구장),3
밀리지,3
침착하게,3
작년에는,3
"[종합]"",롯데",3
3연승에...,12
"생각""""이라고",3
"기록했는데,",3
7호,18
Live]롯데,6
30분에,12
승리를...두산,3
'방심했어',3
걸렸어',6
팀들과,3
콜업+6번,3
"라이온즈,",18
"모자'"",1일",3
"""""쿠에바스,",9
잠실·창원·부산·인천,6
정현욱,3
긴,24
"2021.05.26.,김민규",3
"2021.05.20.,""NC,",6
주어진,3
넥센,6
제압…3연승,3
잠겨있다.,9
위험천만한,3
"끌어올려야"""""",2군에서",3
"오재원,2021",3
심해져,3
포크볼',3
"접종"",""추후",3
"2021.05.21.,""[사진]서예일,'올",3
상대전적은,3
조쉬...,3
27득점이,3
나오는,3
"역투하며...""",3
히어로즈의,132
항의하는,6
시도했으나,15
"2021.05.18.,황재균",3
"페이스""""",3
26승21패로,6
마운드',3
말소시키고,3
질주했다.,54
히어로즈전에서,21
서튼이,3
떠나서,6
"2021.05.17.,""[사진]두산",24
극명히,3
위즈전에서도...,3
병살,51
3.05로,3
생겼다고,3
9위,15
"“김재환,",3
'일요일,6
있다고,3
제압(6-5)하고,3
키,3
뛴,24
"훈련’,21일",3
전향,15
시스템이나,3
"최재훈,""27일",3
"구위',두산",3
"살리고'"",""2021",3
"2021.05.16.,[포토]",7809
급진전을,3
기록,36
발표했다.,18
"2021.05.20.,""김태형",3
최선을,12
 이용찬,3
구장,6
"길',2021",9
"해'"",""20일",3
리그가,3
"2021.05.28.,""[사진]멀티",6
"2021.05.07.,""휠라,",3
개선이,3
완봉으로,6
타박상으로,9
"베어스전,",3
"린드블럼,",24
"잡았네',두산",3
역사,6
