"있다"",주인공은",4
벗고,8
"양석환,26일",4
재연할,4
"기록하고...""",4
진입,4
3위에서,4
탈환에,4
'무쇠팔',44
"더…두산,",4
KT를...,4
오준혁에,4
헤드퍼스트,4
"2021.10.27.,승리한",4
"이어가야지'[포토],26일",4
"2021.10.24.,상대",4
"이현승,'실점",4
보이며,4
예측하기,4
베어스다.,4
63패)을,4
8실점으로,4
추격함과,4
"2021.10.28.,""곽빈,",4
순간의,4
"KT-삼성,",8
61패)와,4
총력전,32
입단했고,4
"뿌려줘요'"",19일",4
넘겼어',4
"2021.10.24.,""[사진]서건창,'2루타",8
투런홈런을,188
우세한,8
"2021.10.28.,""[사진]곽빈,",20
"미국으로"",""팔꿈치",4
'통산,16
“9회말,8
"이탈해...""",8
곽빈(왼쪽)-키움,4
많아질,4
타이브레이커는,8
150억?,4
투수들에게,4
김준형이,20
"수비!"",2021",4
16⅓이닝을,4
"2021.10.30.,144번째",8
터뜨려,4
70승,16
2011년까지,4
처한...,4
"선두"",LG",4
한국야구위원회(KBO)가,4
'고마워,8
3루땅볼에,4
"악몽,LG는",4
노진혁의,8
"용진이형…""""마이",4
슬라이딩,28
지켜냈다.,108
"삼성...""",8
제압하는,4
가지지,4
"탈환(종합)"",시즌",4
겨울을,4
중인,56
멩덴,4
선배를,8
"'진심'"",""""""마이",8
얻고,12
"2021.10.23.,고우석",16
"전패,""키움은",4
반,80
더그아웃으로,204
"오늘처럼"""""",폰트를",4
바뀌지,4
사직,8
2승,32
"2021.10.16.,""막내",4
삼성?,4
포스트시즌,304
4대5로,4
화사한,4
8회에,36
"2021.10.28.,""가슴",4
사진=두산베어스,36
0.82로,4
얻어맞은,4
'약속의,4
옅은,4
앞서가,4
시작한다면...,4
"2021.10.18.,""안방마저",4
무승부는,4
체코전,4
입장에,4
경쟁에,24
"/2021.10.26""",56
전달식을,76
"초점"""""",""4위",4
'김재환,8
"2021.10.29.,'선수로서",8
마음을,12
인천시,208
SK에,12
못했다.,88
힘겨웠는데,4
상위권을,8
투런포’,12
61패)을,4
등판에서,4
"직관',""두산",4
"1.5게임차,",4
희망',8
'형들에게,4
베어스전에서의,12
대구삼성라이온즈파크에서,212
해야한다.,4
연결받아,12
"2021.10.19""",8
우려했다.,4
7이닝,44
주장해왔다.,12
송파구...,4
"이영빈,",8
QS는,4
페르난데스,64
들어왔다.,4
땅볼',16
한방,8
"2021.10.26.,""‘두산전",4
키움과,120
"것이다....""",8
원조...,4
"더그아웃에서...""",12
기분이,4
'채은성에,4
합류',4
"김재환(두산),",4
참,4
미소짓고,32
대구서,4
"기념품으로...""",4
"돌아왔다"",비록",4
한국시리즈에서는,8
누구도,4
처리한,60
위기서,4
"고비"",""두산",4
콜업까지,4
결정되기까진,4
이글스전을,4
밟고,84
타점도,4
6실점),8
역대급,32
홀드를,20
경쟁력은,4
이탈했다.,28
'90,4
소화했다.,48
있으며,4
내구성이,4
극복'에,4
'가을야구'에,8
"2021.10.27.,WC",4
4층,8
나누는,32
가을야구도,4
지켰다,12
받는다.,16
붕괴’,4
"2021.10.24.,""이상영,",8
경쟁에서는,4
이화원,4
"요청"",몇몇",8
태도를,20
물리치면서,4
내색,4
타이틀,32
7위→후반기,4
격년제도,4
빠졌어요.,4
"2021.10.19.,수도권",8
등판인데,4
안착,4
평정한,4
만큼...,4
KIA전,12
듯했으나,4
막판,104
불편함,4
"나오나…두산,",4
'레전드',8
"블론세이브...,""고우석은",4
저스틴,4
묵은,4
홍건희의,4
110번째,20
오르고,12
‘크레익,8
39.1%,4
"2021.10.12.,정수빈",4
"""""가을에",8
"2021.10.24.,""[이슈너머]",4
"이원석,",4
정용진,160
되살린,4
입장이,12
"힘차게',2021",4
"수아레즈,",24
하늘에,4
경쟁이,24
'투런포,8
"2021.10.27.,""[사진]강승호,'병살플레이로",4
'사사구,12
노경은·오현택과,4
뜨거워',4
경쟁은,8
키움히어로즈의,140
경쟁을,64
덕아웃으로,56
원정,80
"무승부(종합)"",'잠실",4
"내달려...""",8
입장을,8
"2021.10.24.,""[사진]강승호,'병살로",4
"이성곤,",4
"'시작해볼까'"",26일",4
문제는,8
물세례',4
히어로]그가,4
SK와,8
처음이다.이날,4
부산과,4
와이번스를,12
"집중하겠다"""""",""SSG는",4
"2021.10.22.,""'가을야구'",8
정지택,24
"""""히어로즈서",8
'선발진,4
보유한,40
"폰트,'4위",4
받은,88
"2021.10.23.,두산",4
투런홈런에,4
산산조각,4
확인하는,8
심동섭,8
통증으로...,4
"성공이야'"",19일",4
책임이기,4
여부가,4
수술하고자,4
사실이,60
"정수빈,""17일",8
쓰여있다.,4
일요일,20
제2의,8
1500만,4
"수비,키움",4
‘킹,4
불법,84
평균,4
9회말에,8
"2021.10.24.,""[사진]김현수,'고통을",8
넘기는,28
주먹불끈,8
'어제에,4
37년,52
"리포트..."",“고맙게",4
보여줬다.,12
"가을야구행,""한편,",4
"2021.10.24.,""[사진]강승호,'균형은",4
오늘도,24
제외됐다.,16
이닝당,8
받을,24
수다.,20
버텨온,4
'KT,4
"8시즌...""",4
"2021.10.28.,""[사진]포효하는",4
태그를,12
4팀이,4
"방출"",소속팀",4
우위를,20
구단과,12
Future’라는,4
유지하고...,4
1월까지,4
동점성공,4
3루주자,176
다이노스가,48
다이노스간,4
떨구고,24
"허용'"",23일",4
KT(72승7무52패)는,8
"말말말..."",SSG는",4
"2021.10.24.,""[사진]진해수,'위기",4
"2021.10.23.,""4시간",4
"2021.10.26.,""PS로",4
북일고를,12
조화를,32
"미란다,'혼신의",4
"[MK현장]"",""갈",4
김상수가,8
번트로,28
말부터,4
대화를,20
"탈환했고,",4
8명,4
"이어,",4
"'양석환',""""""(양)석환이가",4
탈삼진(225개),16
신인왕을,4
게임이,8
'미소로,4
"다했지만…’"",27일",4
700경기,4
유지와,4
"영상]"",26일",4
"쳐봐',키움",4
"2021.10.29.,""""""4월에",4
살,4
커리어,8
"미래의...""",4
'1루수의,4
"강승호,""12일",4
태평양,4
날까지,4
메달...,4
천병혁,8
북부리그,8
'키움전,4
"[MK포토],""28일",44
"박건우,",68
"2021.10.28.,""KT,",8
쏠,104
서진용이,16
생산,4
이글스전에,4
랜더스)의...,4
리그를,20
1000안타,36
"169개)와...""",4
"넘어섰다"",연합뉴스",4
드러나,56
안재석에,4
드러난,4
"추격(종합)"",""이상철",4
"투수,",16
"모친상=30일,",4
"승리하며...""",4
낙오한...,8
극적인,64
"2021.10.28.,""짜릿한",4
점프하며...,4
"끝나고,",8
"2021.10.21.,""'최정",16
생각한다”고,4
"2021.10.28.,SSG전",8
"돌리고',""=",4
"탈삼진...""",4
"2021.10.28.,박성한",8
강습타구를,12
16일...,8
"한다.""""",4
"'캐스팅보트',NC는",4
1실점(비자책)으로,16
범하는,4
"곽빈,'혼신의",4
"실점'[포토],""26일",8
"2021.10.28.,홈런에",4
보유하고...,8
모드'…이천에서,8
진땀승을,44
경기를...,20
"2021.10.30.,'4위'·'5위'는",8
'직관'…접종완료자,4
순으로,4
62패(승률,4
훈련했다.,4
행동이,4
"만큼,",4
"완승"",두산",8
약한,4
얽힌,4
"2,3루",176
"히어로',28일",8
풀,4
9월부터,8
직관하며,4
6위인,8
라이벌,36
복귀한...,4
함께 특별한,4
"""""1차",12
금지하거나,8
지키기,8
"2021.10.27.,""WAR",4
"가을"",이대로라면",4
승부에서,8
"박지훈,23일",4
랜더스필드에서,944
가능성마저,4
"지웠다'"",""24일",4
난색,4
타이거즈(기아,4
랜더스(61승12무60패)에,8
추슬렀다.,4
몰락하는,4
"2021.10.29.,'1회말",4
1루로...,20
5차전이,8
"‘미란다,",8
"4위로"",=",4
감사를,4
"한다"",""LG는",4
올라갈,4
"200만원',불법",4
더불어,8
방문',4
탈환…DH,8
기록한...,40
LG전서,16
느끼는,4
임박…혼돈의,8
급한,4
연결했다.,8
"성큼"",""올",4
3연패를,16
실외스포츠,4
한시즌,20
"집중,시즌",8
기록했던,4
SSG)가,4
일전을,8
‘오징어,4
")""",12
승리!,4
'갓성비',8
"불투명,",4
"""""로켓",4
화수분,4
"하자',키움",4
SSG가,168
영건들이,4
"2021.10.28.,""두산",4
"혈투,""1위",4
세,40
구위가,8
두산…에이스만,4
등판시킨다.,4
"1,2루상황",4
안재석은,20
달성했지만...,4
대결로,8
'하나잡고,4
지지할,4
베어스의 ,4
예사롭지,4
"2021.10.27.,""[사진]실책",4
"임찬규,LG",4
안재석의,10428
폰트가,160
"건강함,",4
박해민이,8
슬라이딩하고,4
2차전,11468
안재석이,116
연투였다.,4
"2021.10.24.,""[잠실DH1]정수빈",4
'수비실책,4
함성,4
성적과,8
"곽빈,28일",8
위즈가,24
에르난,4
김웅빈을,4
얘기를,4
막았다.,8
제이미,8
"숭률...""",8
김웅빈이,76
'필승,4
"미란다,2021",4
득점',4
'1000안타',16
10K+,4
"[M..."",잠실",4
LG-키움,4
뛴,8
뗀,4
"가능성↑"",두산",8
"집중',""2021",12
"2021.10.21.,""'5위",4
"2021.10.23.,""9위",4
2루타',48
세계는,4
타석까지,8
김강민이,20
집단,4
“언제,4
‘8회,4
신성현은,4
뽑아내는,4
2경기도,8
첫해부터,4
아니라는것이다.,4
호투를,64
"봤네요""""",4
‘세리머니,4
'1999년생',4
복무했고,4
2차전?,4
박지훈의,24
"수성'"",두산",16
여기에,8
라이온즈도,4
활기를,4
가능성,32
"시즌을...""",8
6위에,24
터치를,12
"아직""""",4
"[MK시선],""이",4
박지훈이,72
생애,20
"2021.10.24.,""미란다,",68
초점]1위,4
'추격하는,4
고영표를,4
우승이었다.,4
지키고,12
"2021.10.28.,9회",4
"정수빈,""15일",4
파이어볼러',12
"싸움,",12
이정후가,104
짓고,20
김혜성이,128
거둬야만...,8
공격을,36
FA,40
않았던,12
실시한다.,40
OB,16
승률(67승,4
받고,84
승리투수,8
"막아야해'"",23일",4
"막을게',키움",4
작년까지,4
2경기를,44
팔꿈치,120
적시타의,4
"공개"",출처-MLB파크",4
"2021.10.28.,박세혁",4
막힌,4
들어온,12
가운데,124
야수실책,24
"[오!쎈..."",SSG",4
"""""더",4
창원,44
걸어야,8
"2021.10.13.,우리가",4
이현승과,24
"2021.10.27.,SSG",52
탈락…간절히,4
세계적인,4
'공이,4
"진용이,",4
놓은,12
"리...""",4
놓을,4
"진행"",두산",12
"2021.10.26.,""가을",4
"만들까"",두산",4
"반면,",4
"떠올렸다"",""장현식은",8
"말소했다""""고",4
"franchise,""프로야구팀",8
"교체,",36
다지는,4
"2021.10.28.,최정",24
키움전에서,4
"등..."",두산",4
4연전에도,4
선물도,24
"시키고!"",""2021",4
선발승에,4
"차지한...""",8
수술을,52
"2021.10.13.,""'2연승'",4
"위해'"",24일",8
"위하여’"",27일",8
찍고,4
"2021.10.29.,잠실야구장",4
113경기에서,8
전력질주,16
선수들이이,8
막혀,4
"패배라니',LG가",4
"...,""나성범",4
'간결한,4
안기는,4
한다고,12
138경기를,4
2경기.,4
:,24
"고군분투’"",26일",4
방망이,12
"..."",두산",12
게임차,4
청신호.,4
베어스,1168
"응원가,",4
시구에,12
윤중현(5승6패),4
이기겠다”고,8
"중',""2021",8
"2021.10.26.,""박계범",4
올라섰다.,72
이루게,4
씨에게,4
3루수로,40
마운드에...,8
일전에,4
중간에서,4
되어야,4
아이돌',4
"2021.10.28.,'나에게",4
각지에서,4
진루해,8
미란다는...,4
"악송구라니..."",2021",4
활약하고,4
패하지,4
명의,20
"'전력투구',LG",4
64승13무62패가,20
베어스부터,4
"적시타',=",12
진루한,16
블론세이브',8
내용,8
"""""양현종",4
"'파울이네',두산",4
'실종'됐다,4
답례하고,16
지명,24
"출격"",두산",4
"분석]"",""9월",4
'보내기,20
정주현이,108
이기면,16
‘다시,4
"방문',2021",4
확정지을테야~,4
정주현을,24
"결과,",4
"미란다,19일",20
허탈한,4
"먼저',""17일",4
지,12
"2021.10.27.,[사진]8회",4
"열쇠,4위",4
리드를,36
정현욱에게,8
"2021.10.26.,""'6회",4
어려울,8
4~6위...,8
차지한다.,4
"[MK人],17일",4
확진자가,32
'아쉽지만,4
‘마지막,4
"2021.10.28.,[사진]최정",4
"2021.10.26.,""날벼락",16
"이기면...""",8
"2021.10.24.,박건우의",4
2타점을 기록했다.,4
"때"""""",최정은",4
전력마저,4
"2021.10.27.,""'40세'",4
정규,48
"격돌"",준플레이오프",4
"같은데…’"",""26일",4
진출한다는,4
때일수록,4
"1승2패1홀드,",4
성큼,8
사이를,4
전승이면,8
한번쯤,4
DH2차전,4
1안타(1홈런),8
놓지,16
"달성!"",한유섬은",4
노진혁이,16
"2021.10.29.,시즌",12
선행주자,12
부상,48
"가볍게',=",8
붕괴,8
"연발,",4
‘정가영’이,4
"귀환"",""두산",4
기부할,4
'적시타에,4
"2021.10.22.,""[인천",8
추신수·오승환…별들이,4
캐치…SSG,4
작렬,8
"""""두려워하지",4
'엣지',8
8회초,376
대화는,4
"2021.10.15.,시작부터",4
강판되는,8
"프로야구,",4
주인공은,12
트윈스와의,268
소진한,8
"66승6무63패,",4
'친정팀과,4
"홍건희,=",4
"스리런포'"",""23일",8
"2021.10.15.,""NC,",4
욕심,4
잃어',4
응원단에,24
'백신,4
서울의료원,8
학교에서,4
성적에,12
"2021.10.20.,""키움",8
"대기"""""",27일과",8
게임'을,8
"경신"",=",4
질주한,8
"""""자랑스럽다""""(종합)"",정용진",4
심판진,4
"공략"",""""""선구안이",8
됐으나,4
계속,16
63승(62패,4
악재,20
"전문)"",‘엠스플뉴스’는",12
0.323,4
"소극적이다""""라고",4
"2021.10.28.,[사진]곽빈",4
무승부…4위,4
초인적인,4
베어스(65승6무62패)가,4
Q&A],4
외야수-158㎞,4
두산.,8
쓱데이···야구에,4
"3번...""",4
[경기,24
두산(68승8무64패)과,4
건너간,8
안쉬고,4
히어로즈(68승7무67패)...,4
어쩌나?,4
상황이다.,32
"2021.10.24.,""무승부",8
사이로,12
"2021.10.28.,[사진]최지훈",4
랜더스와는,4
직관하러,4
"""""마음의",4
퀄리티스타트를,8
"""""5회",4
휴식',4
총재에게,4
최정과...,4
"2021.10.26.,홈",4
오승환은,8
"8개,",4
오승환을,8
무너뜨리며,8
"손인사'[포토],""14일",4
최초의,16
"성장,",8
사활을,4
나란히,104
‘리그,4
"[문학:스코어..."",""SSG",4
‘잠실,4
팀보다,4
"""""(몸에",4
하면서,4
"2021.10.28.,[사진]양석환",4
"플레이""""",4
비록,24
28일,920
단,80
그리운,8
"공수...""",4
잠실]LG,4
적은,16
타격,88
"홈런미소',두산",4
적용돼,44
것은,56
것을,32
손,12
홍현빈이,4
점수는,8
"독자...""",10520
"2021.10.21.,""'또",4
터뜨린,20
입단,68
빠졌고,8
터트렸다.,4
촉박해,4
적이,12
마세요,8
요약올해,4
것이,32
대상,8
"2021.10.17.,""'초대형",4
"않아',두산",4
"2021.10.19.,역투하는",44
"제압(종합)"",""두산",4
"오승환"",""""""오승환",8
당하면서,8
"2021.10.28.,""[사진]가빌리오,'박건우에",4
남았기,4
막내,8
"건다"",이재학은",4
"[포토],""28일",4
"1위(종합)"",5위",4
62경기에서,4
"2021.10.25.,""역대급",8
"호수비',LG",4
깨졌는데.,8
펼쳤다....,12
"2021.10.31.,""키움",4
포옹,4
"2021.10.19.,""[사진]정수빈,'전력질주하며",4
워낙,4
제공/,20
방문,52
3개',4
"2021.10.24.,6G",4
성공률,8
무승부로,104
김,24
저하된,4
"2021.10.26.,""[사진]최원태,",12
원하던,4
콜업하며,4
"""""(양석환이)앞선",4
"감독[포토]"",SSG",4
가을야구로,4
응원단이,48
2018,12
키워둔,4
2014,4
이어졌으나,4
"자수했다""""며",16
24일까지,8
예진원,40
켈리를,4
최정(34·SSG,4
괜찮아',8
브랜드,96
"붙이나,""지난해",4
뽐내는,8
"이영하,=",20
위풍당당',4
탓에,16
등과,4
어느새,4
출국일정을,4
팬에게,4
처음...,8
25.2세의,4
인연이,8
"QS',",4
"확정,""정규시즌",4
허슬플레이!,4
발전할,4
"출국"",""기사내용",4
폭발,4
"웃을까"",서울고등학교의",4
"2021.10.28.,'아",12
소형준이다.,8
2루도루에,32
살피고,4
‘흔들리는,4
“모두,4
프로로,8
가뜩이나,4
걸림돌,4
'한국국토정보공사(이하,8
"[문학:스코어]"",""SSG는",4
승…KS,4
키워드,4
'이름값,4
못하는게,4
양의지가,60
'캡틴,8
56억,4
"[MK포토],""24일",28
콜업,16
"위해',두산",4
"""""나",8
"2021.10.17.,""루친스키",4
뿌리는,32
경험이기,4
"형,",8
배트가,12
"등록…""""지금까지",4
날아갈,4
줄곧,16
'2타점,12
10승’,4
배트는,4
"2021.10.28.,정용진",16
15차전)에,8
"""""내",8
이흥련의,16
솔로포!,8
가을만,8
안에서,4
가을야구를,12
144경기,12
"무릎..."",4위",4
것에,8
생존,4
'추가실점은,4
"혼전(종합)"",두산",4
2.33을,4
"1.5경기차"",""기사내용",4
"'안타쳤어',키움",4
정수빈③(5회2점·두산),4
"[포토],""17일",16
"2021.10.25.,선발",4
정규리그,88
무승부를,284
광주경기를,8
"불가,두산",4
2실점,8
"역투"",=",8
"2021.10.22.,양석환",4
"[MK현장]"",KIA",4
임무를,4
욕설,4
차이를,4
친정팀에,8
사진=연합뉴스[이데일리,8
"2021.10.10.,두산",8
전날(27일),8
실점한,28
도박',48
데,24
시키고,16
있으나,4
"지켰다"",두산",4
불거졌다.,4
무승부만,28
"2021.10.15/뉴스1""",108
"2021.10.19.,볼",8
의사를,4
매치가,4
2루에,32
선상,4
아쉬워하고,452
"흔들리네'"",19일",4
2사서,8
"실시"",열리는",4
솔로포',28
평균자책·탈삼진,4
강석천,4
"2021.10.27.,'적시타'",4
'달구벌,8
부여했다.,4
5라운드,12
"추격[인천..."",SSG는",4
"2021.10.16.,사흘",4
"2021.10.28.,""'2이닝",4
알리는,4
"1위(177홈런),",8
"증정…""""마이",4
"없다',키움",4
"2021.10.31.,""운명의",12
30홀드',8
[스포츠Q(큐),8
이영하가,136
출루한,56
'홈런포,4
완파…4위,8
61패)를,4
가까운,12
최정은...,4
안권수에게,4
걷던,4
"선발진"",이번",4
모두와,4
쓴맛,8
"유지(종합)"",""기사내용",4
보내기,24
것의,4
"같아요',키움",4
"이지영,키움",4
"2021.10.24.,""""""최동원에게",4
5할에...,4
적시,80
"동점포!"",2021",8
"한승혁까지...""",8
"승부"",""타이브레이커의",4
2차전이었다.,4
계약,36
히어로즈·이상,4
허용',24
져,4
유리한,52
없으면,12
"선물"",정용진",8
"때...,두산",4
가까워지고,4
쇄신을,4
초반...,4
66승65패6무를,4
"2021.10.13.,""[사진]두산,'역전승으로",4
40타점을,4
"때문이다....""",4
스리런으로,4
취소돼,4
"싶다.""""",12
"2021.10.26.,팀",4
"[MK레코드]"",홍창기는",4
현도훈(28)이,4
키움히어로즈(66승,4
11명의,4
날리자,4
압도,4
60돈,40
"수성'[포토],""12일",4
"최선"""""",""키움",8
비기면,8
"2021.10.31.,더",4
타구가,12
60돈으로,12
'바나노,48
1실점으로...,4
"2021.10.17.,""[사진]현도훈,'두산",4
선임한,4
"선물"",""SSG",4
바꿈을,4
조수행에,8
PS,120
"""""아직",16
'기선제압,16
2실점',8
"있을까"",""그",4
라이온즈를,24
"2021.10.28.,코치와",4
노리고,24
관전했다.,4
열리고,4
작별,4
3안타...,4
마무리…뼛조각,4
27번째,4
만능,4
내려오며...,8
주루사',4
활발한,4
KIA를,8
행복한,4
울렸다,4
북부(LG,4
범하며,16
‘곰의,4
"2021.10.28.,""[사진]가빌리오,'위기는",4
전략,4
"2021.10.22.,연속",4
"2021.10.27.,""SSG,",4
오태곤이...,4
"베이스까지"",""13일",4
'안타로,8
선발로테이션의,4
김건국도,4
지휘봉을,12
"박계범,""17일",4
"뿌리고...""",4
"3연승…한화,",4
"KBO리그...""",28
3루타를,160
완봉승으로,52
웃고,12
샘,28
"악물고',두산",4
최다탈삼진,12
"허..."",""오랫동안",8
있을까,8
4승,4
놓쳐,4
49승에서,4
"이병헌(서울고,",4
5위로…4위,4
타이브레이크로,4
세우며,4
"2021.10.29.,""윌리엄스의",4
"2021.10.26.,김재호",16
판사는,44
'오늘은,12
타자답게,4
"2021.10.28.,""스트레스",4
23~24일,4
연이어,4
"[★잠..."",LG",4
확보하며,4
"3루타',두산",4
"박건우,29일",16
"8명,추석",4
전하는,4
"구단주"",=",4
"2021.10.14...""",4
초라한,4
삼성전에,4
69승12무57패로,4
로켓은...,4
"2021.10.24.,""'4위",4
작성했다.,12
‘운명’을,4
공감대가,8
헛스윙,72
"생겼다.""""",4
라이온즈로,8
준비한,8
궁금해.,4
"2021.10.28""",16
두들겨,4
1피안타(1피홈런),8
'철벽투'를,8
"2021.10.13.,역전",4
"쌓았고,",4
베테랑의,8
'무조건,4
56패째(70승,4
"생겨"""""",두산",4
차량,4
장의,12
앞선...,12
3무3패에,4
베어스-한화,4
복귀…DH1은,4
28경기,8
"2021.10.28.,""[사진]한유섬,",16
"정수빈,'쭉쭉",4
발생하는,4
1회,56
"미란다,'팬들의",4
"2021.10.26.,중계",4
2연패,44
"2021.10.21.,승부처",4
전쟁,12
사실이지만,4
KIA로,8
통증을,8
진필중(42세이브·당시,4
논의~,4
배상,8
멀티플레이어로,4
‘SSG,4
원정경기에,20
표출했다.,4
3월,4
선발출전했지만,4
호투는,4
된,56
노태형은,4
10월에,4
SSG랜더스(이상,4
한국시리즈는,8
"펼쳤으나,",8
되짚어보고,8
'삼성라이온즈',4
"2021.10.17.,""[사진]이영하,'승리",4
뺏겼다가,4
"안된다,[LG",8
승리하고,16
정진기와,4
"dadazon@newsis.com...""",16
"넘어섰다(종합)"",""기사내용",4
'관중,4
"탈출,",8
미란다(32),16
다음과,12
스포츠팀을,8
열리기,8
225개…20경기,4
"2021.10.28.,""[SC핫이슈]10월에는",4
뒤지고,8
지켜보기만,4
잠실구장,4
크레익이,12
3경기만을,4
"기부"",""두산",8
"행진"",최정은",4
호투했다.,8
'선수들,4
멀어진,36
역전승으로,12
"""""최원준",8
"두산',두산",4
3년만에,8
위력적인...,8
수성하기,4
키웅,4
두산베어스(67승,4
'위기의,4
"1.2차전,",4
"2021.10.26.,강승호",24
13무,24
"2021.10.26.,""[포토]",12
‘직접,8
"가자!"",2021",8
넘어섰다.,16
보내고,36
"받았다"""""",소형준은",4
1승1무,4
차이로,20
베팅,4
스포츠,32
"넘기자!',2021",4
속에서도,12
"2021.10.28.,""'나의",4
"위해'"",28일",4
흔드는,8
초부터,4
"끝낸다',=",4
다독이고,16
"기억한다"",""키움은",4
잉글랜드,8
1순위…최용제,4
불합리성이,4
'헬멧,8
"다이노스,",32
'무실점,4
9경기,4
"2021.10.26.,김재환",8
시간에,4
1986년,16
권휘가,40
받아야...,8
"2021.10.27.,‘불법",8
편집위원］두산,4
문경찬과,4
검진을,12
표현이,8
"""""40년",4
"2021.10.28.,'적시",4
"기자,서장원",4
"4패…임찬규,",4
"있다""""…수베로,",4
한국컵,4
탈환한,4
(공식입장,12
탈환할,4
잡아내고,10472
"2021.10.29.,[김태훈의",4
스트라이크?',4
켰다.,8
질주를,4
창원에서,12
한국시리즈도,4
2사에,8
강동우,12
회의를,28
지난해,104
"피칭',2021",8
 어깨,4
밝힌,36
서울로,4
정리',4
탈출에,16
함덕주는,8
최정…새,4
명령을,8
놓친,32
날아간,4
[엠스플,32
88개,4
"상대..."",""두산",4
"""""1위",4
타임을,28
던지고,132
스토브리그,4
"'정수빈,",4
당하고...,8
포기할,4
곁에,4
수비를,76
"득점"",=",4
"투수가...""",4
성명표시권,4
우유자조금관리위원회(이하,4
3위,64
삼성전을,4
"복지...""",4
"길로"",""나주환은",4
캐치로,4
2위로,8
'파란불'..키움,4
"실책'"",""24일",4
"김민식,",12
중전,32
최동원(223탈삼진)이,4
"경기였다""""",8
"박웅,",4
제압,12
긴급이사회를,4
갈,56
"최선을...""",4
가동하며,4
'5회,12
투수도,4
'멘붕',4
"2021.10.21.,""'동료",8
켜졌다,8
승…이제,4
사진=연합뉴스,12
내팽개쳤다.,4
사수를,8
수도권,68
"2021.10.24.,""'박건우",16
꼽을,8
꼽은,16
타자...,4
준우승팀,4
"직관,""LG와",4
잡고,164
할,80
3546일,8
내년을,4
최악,4
'예측,4
점했다....,4
5위에서,16
224개로,56
"루부탱,",4
"2021.10.27.,[사진]이닝종료",4
"실점,=",4
혈전을,8
"""""물러설",8
13개·타율,4
구성,8
이흥련이,24
종료,144
세웠던,16
"없다!"",2021",8
"키움은...""",4
5월,12
스포츠史說],4
"2021.10.31.,""KT,",4
안익훈과,4
정규시즌,276
K-MILK,4
'다음주,4
기대감,4
선두타자...,4
군,4
자이언츠의,20
"메달"",정용진",4
3루수류지혁이,8
"베이스를,",4
올리게,4
조상우...,8
타이거즈는,8
삼진수,4
높이기,8
"2021.10.24.,오지환",4
정씨에게,8
"2021.10.27.,""[사진]홈태그업",4
"홍건희,23일",4
펼치는,60
"3연전,",4
사수한다.,8
3번,28
김윤식이,12
영웅이,28
"[포토]"",""21일",4
몰락’,4
안우진-두산,8
"2021.10.20.,""셋업→마무리→최연소",8
이현곤,8
1차전.,4
어렵다.,4
0.515로,8
"2021.10.14.,연패",4
품었던,8
"""""어려운",8
전에는,8
살’,8
'예리한,4
천적,20
술자리,8
베어스전(6이닝,4
펼치던,4
5일,20
"우승"",""LG",8
1.0게임이어서,4
"선수,",8
"고우석이...""",4
벗어나자',8
"2021.10.21.,'사무치게'",4
"2021.10.27.,""장타",4
'타격,8
'홈런왕'을,4
"2021.10.24.,""[사진]봉인된",4
"'여기까지'"",28일",8
임찬규,60
'홈런존',4
투수는,36
주축',4
만드는,92
호투중이다.,4
'전쟁터'...,4
바쁜데,8
가을추억’,4
"2021.10.23.,""'고춧가루",12
5위,592
멀어졌지만…KIA가,4
만나는,4
"2021.10.15.,[사진]역투하는",4
차명진·변시원,8
돌파한,4
활약,20
"된다.""""",4
"투런포,'보고있나'"",28일",4
1경기,52
"2021.10.26.,경기",4
달렸다....,8
투수...,8
"0.511,",4
"1,2루에서",10604
"둘...""",4
선발과,16
두산…김태형,12
끝났다.,12
혁혁한,4
세이브,24
"2021.10.28.,""김강민",4
보도에,12
11-5로,48
앞서고,4
9위(52승9무70패)를,8
"2021.10.29.,""'4위냐",4
투런포,120
이날로,4
응원나선,4
8사사구...,4
박수,8
없다고,4
OB베어스에,4
곳에,8
"상황""""이라며",4
51경기에서,4
[서울=뉴시스],16
32개로,4
"하나"",""""""FA를",4
"부분을...""",4
'2승',4
'찬스를,8
황재균의,10428
"'투쟁심',",4
상태마저,4
친화적인,4
"라이온즈),",4
표정,4
중...,4
"쳐볼게요',키움",4
"차이,",4
먹었다.,4
2타점,252
아내인,8
바,24
세이부,4
첫해에...,4
"불투명"",치열한",8
자이언츠에,8
패하길,4
"2021.10.27.,두산",84
"15차전,",12
등록…DH,4
패전의,4
패전을,4
선수로,40
고척,8
폐막을...,4
시작으로,36
"경기""""",8
"다득점,",4
"2021.10.17.,[사진]3회초에",4
더욱,20
"추신수,""=",4
"불투명"",""두산",4
고(古),4
내일(29일)부터,4
"가을야구,",16
준플레이오프에,28
처리하면서,8
"무승부,",8
무승부.,4
탈삼진,784
배달됐다.,4
홈경기서,20
"2021.10.14.,""NC",4
불펜으로...,4
6무...,4
경쟁…,4
"믿는다,프로야구",4
알칸타라와,4
50분의,4
라이온즈(뷰캐넌)-NC,4
15일부터,4
"순간',""2021",4
오재원,8
1천506경기에,4
2021.10.15.,84
"2021.10.24.,[사진]관중",4
홈런포',4
2억7천만,4
"오현택,",4
승을,4
선임했다.,4
1경기다.,4
무너졌다.,36
욕심?,4
"02)797-4444""",4
손사래치며,4
자리는,4
"2021.10.17.,""포수",4
"진행"",한화이글스가",4
"등을...""",4
제2경기에서,12
