"넘긴다!',""=",4
3차전도,72
선언했는데,4
제도인,8
비판의,4
치켜세우고,8
"있다.""""",4
뻔,4
허탈해하고,8
상금?,4
지키며,4
멋진,20
"입었고,",8
'최강,12
3루측,4
위즈를,10416
잡으려는,8
'화수분',8
것인가'...,4
끝에,100
'최동원'상…,8
"경력을...""",4
잡아내는,8
두기도,12
'잘,28
"2021.11.25.,""NC,",8
정든,8
만나요',8
"2021.11.09.,피렐라",4
자리에,8
졌다.,40
"2021.11.12.,""[공식발표]",4
"선수들,""10일",4
'KBO리그,16
예고에,4
그랜드볼룸에서,36
파울플라이볼을,8
"'놓쳤다!',=",4
위즈가,164
"미신청…KBO,",4
"""""GG"""""",2017년",4
5패,28
때문이다.,16
외치고,8
기선제압,20
홈까지,4
올라오기를,4
위기의,8
KS는,8
"2021.11.17.,""[MD포토]",8
"홈으로...""",8
"허용하고...""",8
쾌거였다.,12
LG,752
'동고동락,8
"'1점이요'"",14일",8
맞음.,4
성공할,4
이동원이다.,4
모아진다.,4
단골손님이다.,4
플레이오프(PO·3전2선승제),16
쓴,64
빛난,32
말,56
6안타),4
박건우(가운데)가,16
때려낸,4
"마운드…두산,",4
'돌부처',8
빛낸,4
"[KS]"",황재균은",8
휘말려,4
"""""선수들",4
"2021.11.17.,찬스",4
챔피언,4
곽빈,72
다음날,32
태웠던,4
것과,16
"2021.11.18.,""'도쿄올림픽",4
"2021.11.14....""",24
타구는,12
직관하고,12
"관람"",윤",8
"이영하,14일",16
고심하고...,4
"야구,",4
17억6024만3499원이었다.,4
서울고척스카이돔에서,10712
"한...""",12
미래를,8
"2021.11.05.,2루타",4
나섰던,8
"6...""",4
"마법사들,KBO리그",4
"쉬어져"""""",""서현숙은",4
미란다에게,24
"관람"",이",4
"승리(종합),""기사내용",4
자원이,8
임피리얼팰리스,16
제도에,8
"kt...""",24
건,32
희생플라이에,20
히어로즈·NC,4
"2021.11.12.,KT·두산",8
지키려,4
1루에서,10868
베어스에서,88
"전,김재환·박건우",4
이유는?,10404
장기화가,4
"MVP,",20
승리팀의,44
요약1차전에서,4
"황재균과...""",8
"2021.11.10.,""[사진]두산,'KBO리그",4
수준이,4
"이성곤,""24일",4
"파이팅',=",8
"2021.11.14.,페르난데스",8
두산이다.,4
열리는,468
메이저리그,4
8라운드로,4
노리는,40
다이노스)을,4
4개로,8
"2021.11.18.,""올림픽",8
패해도,4
사동희(31),8
"2루타!',""=",4
"2021.11.26.,최고",4
"최승용,""10일",8
소화했다.,8
나누는,10484
계약',32
"두산보다..."",KT는",4
'대구로,4
"17""",4
"[MK시선]"",2008년",12
"처음이다....""",36
"2021.11.10.,7년",8
전하고,4
"2021.11.23.,""이의리,",4
"9일만..."",이재명",4
'화수분,12
고영표가,76
'롯데맨'들에게,8
통합...,4
1점,28
4패로,4
"놓쳐,""한편",4
꼽는,4
지급,4
"롯데)...""",4
"투타상,",4
첫날,4
미국,4
'무거운,4
투구에,4
부상',12
"선수였지만...""",8
우승이냐,8
일찍,8
공정성이라는,8
"2021.11.18.,김재환",52
밝히고...,8
잔류…,4
등판하고,4
"시구"",5일",4
끝은,12
끝이,4
"데뷔,",4
시상대에,12
롯데·두산에서,4
1984년,64
방역체계가,20
'칼바람',8
"박경수,'안돼!'"",17일",4
신성에게,16
꿈,4
리더십의,8
"고려"""""",올",4
아쉽다.,8
"[포토]"",15일",8
리더십을,8
한껏,4
침울한,12
답답한,4
리더십이,8
1·2차전에서,4
"계약"",사이영상",4
"2021.11.17.,'마법처럼!',""17일",4
14일...,12
출전한다.,8
아웃,108
말하면,4
"전,KT",8
한화에,8
될,32
모여서,4
100이닝,8
"구자욱이...""",4
올,10604
"2021.11.15.,조용호",4
깊어졌다.,4
은사인,8
"2021.11.17.,안재석",8
발표한,4
"2021.11.18.,""'첫",4
양의지는,12
"쾌거(종합)"",두산",4
19일(금),4
권리를,4
우승을...,20
거,4
원,12
결전을,8
교체를,4
"페르난데스...""",4
"김성표,",4
"단속'"",""기사내용",4
리더인,4
'이,8
식지,4
요약10월,8
패기를,4
리더의,8
자신의,12
"올랐고...""",4
'158km',4
연합뉴스,16
펼쳐진,4
9일만의,8
"2021.11.17.,마지막",4
"초청"",KBO가",8
후기가,4
칼럼]김태형의,8
15일,244
'놓칠,8
"""""제8회",28
"공시,""두산",8
1승을,8
감독과...,10408
있을까,4
"득점"",14일",8
'패배에,4
연하인,4
매출이,4
"2021.11.15.,KT에",4
"2021.11.18.,""박경수,",28
완전히,4
부상에도,4
걸리기,4
"2021.11.13.,""[KS]KT",4
"잡아라!,""특히",4
없었습니다.,12
"참가,",4
김희준,8
생활,12
1만2094명의,12
다익손도,4
"2021.11.18.,""kt,",8
중반부로,4
유신고등학교에,8
당하면서,4
"이내인...""",8
나타난,16
"'벼랑끝'"",""KT",12
위즈의,24036
.,16
응집력이,12
우승팀은,8
점퍼에,8
"""""우승·MVP",4
"[MK포토],10일",40
투수로,60
"2021.11.14.,""하루",4
"1위...""",4
"마케팅,",4
식전,4
"김재호,""10일",8
"전,'84년",16
수아레즈와,8
껄끄럽게,8
맹타,4
"2021.11.18.,""[KS]1996년",8
프로입단,8
선수들을”…애국가,4
22수,4
"가져갔다....""",4
최고의,136
"격돌"",대망의",4
사용하는,12
미묘한,8
들어갈,8
"정석,""15일",4
"2021.11.21.,kt위즈",4
24일,40
포스트,24
고영표를,8
진행하고,8
좋아,4
무조건,4
허도환(이상,4
1명이다.,12
"공시"",""FA",8
"'우승이다',""18일",4
베어스라는,8
떨구며,8
'팬들의,4
225탈삼진으로,8
참여한다.,8
낙상사고를,32
"서글퍼…우승하겠다"""""",""두산",4
마찬가지이다.,4
허리가,4
최주환,8
"2021.11.15.,먼저",4
1루주자,84
처음인,4
"'아쉽다',""KBO리그",8
파이어볼러',8
"2021.11.17.,호투",24
‘스윕’하면서,4
매진…1만6천200명,4
지지자들이,4
"세웠다"""""",최근",4
듯싶다.,8
모습을...,4
강판되고,24
가보지,8
진출에,68
하이파이브',8
굳은,12
"'손하트'"",""이날엔",4
NO!',4
정도,20
예우…패자들의,4
"위즈(장성우,",4
외침은,4
9일만에,4
"연봉...""",4
막은,16
막을,10432
"'진정성',""이후",12
고개숙인,16
올랐던,4
"2021.11.19.,""KT위즈",4
"2021.11.17.,'기분",4
"출연한...""",4
예방접종센터,116
역투…타선은,4
키워…오늘,4
"계약,2017년",4
마차도,8
두산에게...,4
행선지가,4
사나이',8
한화의,8
"열다,정",4
했더니,4
성향에,4
개수는,8
점퍼입고,4
"홈런,""7일",4
"2021.11.14.,""KT-두산,",8
"열고,",4
스킨십'을,4
"기분',=",4
"2021.11.15.,""[KS]잘",4
활동하는,20
"김재환(A)·박건우(A)...""",8
"수상,""올해",4
공감언론,508
12명,84
미란다(32)가...,8
부산광역시,4
"박세혁,""2일",12
"아쉬워하고...""",8
부부를,4
"김현수(LG트윈스),",4
전합니다”라고,12
삼켜야,4
"""""고영표가...""",4
2020년,20
"""""야구단",4
오선진(삼성,20
열화와,4
네,4
"2021.11.28.,예상이",8
얼굴을,8
"2021.11.14.,""[사진]KT,",8
"[SC초점]"",""부진했던",4
"올...""",4
"개최,""KT",4
2무사,4
앞서나가는,12
"2021.11.19.,""생애",4
"신인왕(종합)"",두산",4
"2021.11.18.,KT",220
일정,8
"터졌다!,""=",8
"했다""""고...""",8
트윈스의 경기에,12
1승2패로,20
419억3800만원을,8
한화와,28
베어스와의,10724
"곽빈,""18일",8
아웃되는,12
행보다.,8
"2021.11.28.,'4년",8
좋은,116
매서운,8
입고,140
마음에,4
인터뷰에서,8
여부를,8
"""""그",8
열렸다,8
223개,8
크진...,8
만들어,20
"신인왕',=",8
뿐,4
다리에,4
"6표,",4
만지작거리는,4
머신'의,4
흑자구단,4
"승리,15일",12
보살에,4
"구하라',""두산",4
데뷔...,8
댄서...,4
더스틴,12
점검…이영하·홍건희,8
한국시리즈(KS·7전4승제)를,16
받는,32
"허니제이,10일",12
"굳힌...""",4
홈런이,20
'마운드,4
전패를,12
"던지겠다"""""",""상대는",4
3회초를,4
"2021.11.10.,""[포토]두산베어스,",8
박수치고,36
"2021.11.14.,이재명도",4
세리머니에,4
"응원"",""윤",4
짓는,12
"선봉장',KBO리그",8
홈런은,4
홈런을,21400
경우,20
"이닝당...""",4
'공이,4
제시해주신,4
결정전을 2차전으로,8
주장,12
이글스가 각각,4
결정된다,8
희비…호잉만,8
앞,124
3승0패로,4
'2선승제',10404
"2021.11.07....""",44
줄줄이,4
펼치고,92
"3차전으로',두산",12
"사수,",4
받다,12
좀,44
맡는다…이호준-NC,4
대우조선소,10408
"지윤이...""",4
'공을,4
'아쉬운,56
이의리(19)는,4
"은퇴를...""",20
결실을,16
고척돔에,4
홀더인,8
"2021.11.18.,두산을",4
프랜차이즈,20
"영예"",KT는",8
'동요하지,4
"기쁨을...""",48
"열린다,""2022시즌",4
"2021.11.17.,황재균",24
분류됐다.,4
보여드릴게요'…이재명,4
승리하며,232
승리하면,20
"달성"",KT는",4
"[KS]"",졌지만",4
은퇴를,8
"'따라가보자',""=",8
"최준용,",16
"2021.11.09.,역투하는",20
"날렸어!'"",""5일",4
지출을,8
늦었던,4
"위해',""17일",8
'아쉬움,8
"LG트윈스,",4
유치활동,4
이강철이,8
가치가,4
'선취점,12
"2021.11.12.,""신한銀,",8
88㎏의,8
좋지,4
참석하고,4
'V1',16
특별,4
만반의,4
전패로,8
"2021.11.18....""",20
.376의,8
'한국시리즈를,8
27만7106표,8
전환을,4
투수(24명)=,4
어두운,8
"자랑스럽다”"",""kt",16
주었고,4
폐지되면서,4
종아리를,4
찍는,8
실점을,20
실점은,36
유재신,8
"2021.11.10.,""두산",28
작별,4
이별을,12
답례하고,36
라인업이,4
"관람"",부부는",4
좋아…상승세,8
출루율,124
"꺾고,",76
라인업을,32
"2021.11.18.,관중석으로",4
"'2루타',""10일",4
"안풀리네',""15일",8
V1으로,4
진루하자...,8
이상,40
투자했다.,8
"마치고...""",4
32억6361만원,4
받던,4
"허경민,",16
라이온즈가,24
표현했다.,4
"신호,",4
오일남',4
[KBO,16
연달아,8
귀향’,4
잡아내며,8
타구를,10968
#두산베어스,8
식을,4
KBO리그보다,4
나누며,12
주역,28
찍고,16
고척돔의,8
선물’을,8
"실시"",""올해",16
"결혼소감,",4
"코치의...""",4
"신나',=",8
고척돔을,10424
미디어데이,24
'목발,20
바탕으로,40
시구·시타가,4
"""""올",16
1∼3차전을...,4
가시지,4
"홈런이야',=",4
최정(0.562)을,4
등장했다.,4
국민의힘,72
1세,4
"2021.11.18.,페르난데스",64
효과적으로...,4
"왔다'"",""18일",4
오늘(14일),4
"2021.11.10.,[PO]",4
FA보다,4
배출했다.,4
"박수,""22일자",4
수상…4년연속,8
"2021.11.17.,'1승",20
부인인,44
5년,100
매각설이,4
"2021.11.17.,위기",16
'쇼타임',4
박계범이,16
반전을,20
기록했습니다.,8
전부가,12
홈런에,8
미란다(총점,4
박계범의,16
일구회,12
"5실점,",4
"성공할까?"",정수빈은",8
"찾아,",8
던지는,76
구단들,4
에이스’,16
팬들앞에서,4
"팬들,두산",8
"열심히"""""",정수빈",4
대폭,12
인터뷰하고,4
"줬을텐데""""…데뷔",8
모두가,12
어제(14일),8
유니폼,24
"2021.11.15.,6대1",8
아직,48
이승엽,20
자세히,4
깃발,8
위즈는,184
'김재환,4
꼴찌로,4
‘초반,8
2차전에서,148
"zolong...""",4
최우수선수(MVP)와,12
2,8
넉넉지,8
라인업에,8
3연승…창단,8
"전,""'신인왕'",12
"2021.11.10....""",12
"2021.11.18.,""'사흘",4
14승,44
2021년 ,8
"2021.11.14.,'담장",8
"2021.11.17.,2루",4
아흐레,4
"신문, KIHOILBO",4
이적,100
우여곡절,4
자부심,20
'FA,12
"끝났어',=",4
'정면,4
"울었다"",두산",4
2022년,104
현장에서,4
"덕아웃...""",4
눌렀습니다.,4
방망이,28
성공시키는,8
KS를,12
원소속팀,12
"자이언츠의...""",24
두산-KT,4
"2021.11.17.,정수빈",8
지난해에는,12
"없었나""""",8
유니폼으로,4
만,12
종합일간지,4
2019년,24
"기회를...""",12
'좋다,8
방출,28
고척스타디움에서,8
실점에,8
여섯,4
경험하는,12
김대우,12
"KS행,",8
여성,4
"맡겨',17일",4
패퇴한,4
1사,22804
"chocrystal@newsis....""",32
붙게,4
"""""팬들은",8
직전',12
경신,8
이순철(현,8
두산베어스,176
"2021.11.18.,아웃되는",4
"2021.11.18.,투런포",8
"[MK포토],14일",52
위즈)가,8
정말,68
프로야구단',4
"신인상,",8
때까지,12
"""""야구만",8
덕아웃에겨,12
"했다'"",""18일",8
대한야구소프트볼협회,20
없다했는데,4
"실패"",""그는",4
이뤘습니다.,12
정리,20
"시키고...""",8
1위,40
구역’으로,4
후보가,68
처음이다.,20
복귀,4
씨가...,16
고척돔서,8
2사후,16
깬,40
"이용찬,",8
KT공격,4
투수(24명),4
손익계산서를,4
"""""공필성",8
점에서,4
"절실,""KT",8
전광판에,28
선정하는,4
20인,4
"MVP,두산",4
이름은,20
치열할,4
그라운드에,8
'한국식,12
"싱글벙글"",""10일",4
"빠르지',""=",8
자유계약선수(FA),24
'미완의,4
"2021.11.14.,""[KS]한국시리즈",8
패했다....,4
"검토',",4
"호잉,""18일",24
확인하고,8
소형준이,108
"투혼…곽빈,",4
임피리얼팰리스호텔,16
베어스는 19일 “선수 12명과,8
우중간을,12
위즈)과,4
향해,108
"주자2,3루",8
제시액은,4
박해민을,4
우려를,4
각오,20
단체전과...,4
와일드,4
말하는,20
향한,32
4억3000만,8
'우승,24
차례로,12
"2021.11.15.,내가",20
모시는,4
소형준은,12
격파하며,4
틀어졌다.,4
동료들의,32
동료들을,28
"베어스, 잠실구장의",8
5월,4
"전,1경기",8
개막합니다',8
풀어낸,4
통보,4
“오영수,8
이듬해,4
줄다리기...,56
야구는,8
미란다(32·쿠바)다.,4
특별공로상은,4
여론에,12
"달성"",사진=연합뉴스[고척=이데일리",8
'홈런의,8
최동원상...,4
(프로),8
‘2021년,4
가을야구에서의,8
결정적이었다.,4
"2021.11.12.,""故최동원",4
시구했다.,4
'홈런인,4
다치더라도,4
거머쥔,336
"2021.11.19.,""kt",4
박경수(맨,4
박영현,12
"발표"",""김태형",4
어깨에,8
아니다',4
출시한다고,4
"2021.11.15.,소형준-황재균",16
"곽빈,'1회",4
"KT,정규리그",4
기쁨을,248
다짐했다.,8
기쁨의,4
김재환·박건우,16
3할,60
"2021.11.18.,""2점",8
두산은 7일,12
선임했다고 발표했다.,4
"2021.11.03.,2021",8
줄어든,4
애국가를,28
패하지,8
"2021.11.24.,내년",4
갈아입었다.,4
“제가,4
"조용호,=",8
"야구재단,",4
대기록을,20
5차례나,8
'더그아웃,12
"교차',""KBO리그",8
선정…이정후·강백호,8
제압했습니다.,8
받아내고,4
잠실구장에서,212
"2021.11.24.,신인왕",8
아이디어를,4
"""""3패",8
“우리,4
'미러클',4
"1위표,",4
함께...,8
찬,8
"2021.11.18.,""KT위즈,",4
진해수,16
확정했다.,12
의도로,4
'이기고,12
"2021.11.18/뉴스1""",444
무승부가,8
명가,4
"2021.11.18.,‘0%의",4
측이,4
3회,12
3루까지,4
"'아이쿠',""=",4
7회초를,16
살이던,4
"선발투수'[포토],""15일",8
"2021.11.22.,""“약",8
"전,‘MVP",4
"2021.11.14.,""kt-두산,",4
"갈까"",""KT는",4
19일,80
김강민(SSG,16
직관…2030,8
"2021.11.14.,""윤석열",4
무색하네',4
영화,24
오영수가,8
견제에,20
감사하다”며,8
입장한다고,4
궁사',60
"2021.11.28.,""5년",4
"2021.11.14.,역전",8
"15홈런,",124
8경기서,8
"2021.11.17.,글러브에",8
결승2타점2루타',8
1안타...,4
키움은,16
면담을,4
하이파이브를...,8
유력후보,4
떨어진,12
"2021.11.18""",48
2021.11.18.,752
이름을,20
키움의,4
자원의,4
얻는,4
"2021.11.18.,대타로",8
미팅,8
키움이,8
제압하고,24
한국야구위원회(KBO)는,100
남았다,4
"쇄도했으나...""",4
회장,8
그라운드와,8
최초로,72
끝이다.,4
결승타상을,4
"내주자...""",8
대형,10424
뼈아픈,4
"[KS1]"",""kt위즈는",4
'간결한,4
NC,228
임창민과,4
"2021.11.14.,덕아웃",4
"솔로포'"",18일",8
시도한다.,4
끌어안으며,8
강백호(22·KT,8
모습,20
차량에서,4
미소를,12
"2021.11.18.,솔로포",4
퓨처스리그,88
트윈스)처럼,4
무기력한,8
향후,4
타자는,16
스타in,64
"권휘,=",4
어린이,4
"2021.11.27.,""""""최동원",8
누리는,20
번째로,4
포함됐다.,4
저기서,4
"1,3루에",4
준비의,12
5볼넷,8
시즌...,10408
"'A'등급,",8
"""""2021",8
썩은,8
결혼…“더,4
계획,4
벗겨지는,20
이동원-백동훈,4
진입,32
"[MK포토],""2021-2022",8
이의리?,4
"2021.11.15.,[포토Q]",4
"없다',""KBO리그",4
베어스다.,8
"2루타"",""9일",16
관중으로,8
활동했고,12
6:1의,24
"불끈"",""10일",8
살리는,16
"KS진출"",2021프로야구",8
'답'이,4
"특급,",4
"2021.11.23.,""손아섭·정훈…KBO,",4
오영수는,12
선수들보다,8
신임...,4
N파전?…KBO,4
"한국시리즈"",17일",4
3경기,4
당할지도,4
투런홈런을,56
의료진들의,4
"2021.11.15.,[뉴스쏙:속]일주일",8
"만나요',""10일",8
정치권에,4
야구와,4
매직...창단,8
막자!',4
투수들에게,4
"받아"",""기사내용",8
"2021.11.17.,홈런",8
완파…,4
"침묵'"",18일",12
'고마워,4
"2루타',""=",4
"2021.11.11.,""두산,",4
2군도,4
하나도,8
슬라이딩,8
199안타를,4
최재훈…한화와,16
제압하는,8
6K,4
메타버스서,4
참석…KBO,4
중인,8
병살·6이닝,4
"소..."",""조금",8
이변은,4
"2021.11.12.,""KT위즈·두산베어스",4
더그아웃으로,192
"""""격이",8
내려앉으면서,4
불혹,4
명단,60
"2021.11.18.,삼진에",4
"김제덕,",56
2승,4
최대어로...,8
포스트시즌,45852
광고다.,4
"2021.11.12.,""'첫",8
"2021.11.14""",8
"153타점,",120
영점,4
한국시리즈는,8
2연패다.,4
"밝힌다""""고",4
따라서,4
3전,8
수상했던,8
카드인,4
"함박웃음"",""=",8
누리고,8
국대,12
못했다.,40
가을도,8
"[스경포토]"",29일",4
팰리스,64
기대주',4
KT위즈,52
단장,12
많은...,8
"'위풍당당하게',""=",4
팬,24
누구도,12
보여주세요’,4
"이어가려고...""",4
페르난데스,92
비로소,4
"향배"",필승카드를",4
서현숙이,20
"아웃"",""KT관계자는",4
"우승"",=",8
올라오는게,4
기자단,28
"2021.11.15.,""[KS]'한",4
글러브,4
한국시리즈에서는,10416
지방,4
처리한,48
존재할,8
성적표'...역대,4
질주는,4
"2021.11.17.,""[KS]정수빈,",8
밟고,72
다이노스)이,4
주인공이,4
12명과...,4
치르는,8
"동안...""",4
수원시장,12
경쟁력이,4
직시하고,12
"2021.11.01.,""두산",16
B등급으로,4
"잡는다',=",8
차리지,4
평정할,12
"전,""제구불안-대만리그",4
‘미라클을,4
"2021.11.10.,베어스",4
"2021.11.02.,[포토]",4
"득점,""14일",16
"통보"",한국시리즈",12
녹인,4
뉴스핌,4
'침체된,8
14~15일,8
14만4942표(52.3%),8
KS...,16
정치인의,8
안녕…KT,8
실시간,4
"최동원,",8
저스틴,12
중에,4
"2021.11.26.,""'퓨처스",4
신경현의,4
자극?,4
2021.11.05.,44
오르고,4
발군의,4
0개…지독한,4
"2021.11.11.,누가",4
"열린다"",""이승엽",8
회사로,4
"서울시...""",4
어렵다는,12
임페리얼팰리스호텔,8
"2021.11.18.,""야구장서도",4
'투런포,16
"두산',",8
제압하며,4
나가고,16
덕아웃으로,84
"1차전에서도...""",4
추가로,16
"전,'역대",4
아니다…FA,12
입장을,12
서현숙은,20
평소에...,4
"'들썩',""이번",4
박경수가...,20
문제는,8
3일,16
결혼한다.,8
4선승제),204
타이틀은...,8
정지택,28
"마침표"",""그러나",4
타율왕을,4
".356,",8
받은,88
‘업셋,4
경쟁자,8
FA계약…총,4
여기서,4
"패배',=",4
여부가,16
걸,16
"2021.11.26.,""""""박건우·김재환",4
NC·2021년,4
종료?…두산에,4
2021.11.17....,44
제2의,4
완승으로,4
명문으로,10412
"질문에"",윤석열",4
‘너무,8
평균,8
구단과,16
방도,4
넘기는,10444
"통보"",""한국시리즈를",8
응원,68
37년,32
"[MK포토],18일",92
"롤모델…영광이다”"",양승관",8
오늘도,24
떨어진다는,4
1차전도,28
밑에,10416
제외됐다.,4
"선발"",15일",4
"2021.11.22.,두산",4
'KT,60
"2021.11.18.,""사흘",4
"2021.11.26.,FA시장",8
"2021.11.17.,""[패장]",8
파이터(스우파)',20
삼성과...,4
"진출!"",2021",4
다이노스가,8
베어스전에,4
이재명-김혜경…다정한,4
김태형이,8
소개로,32
자리했다.,8
사람들,20
대화를,20
신인왕의,12
신인왕은,40
탈삼진(225개),12
"박영현,""올해",8
끈다.,8
팀들은,4
드래프트를,8
"""""매",4
"2021.11.26.,""56억",8
"2021.11.14.,8회초",8
펼쳐진다.,4
"타율(0.301)을...""",44
프로야구...,8
주인이,8
제쳤습니다.,8
남았어',4
쏠,13556
"9홈런,",4
"포함,""대상",4
지원한,4
드러나,4
"맞대결,""KT위즈는",8
드러난,4
"투수,",4
적시타에,40
"D-2],키움",12
"금메달""""",4
"2021.11.17.,""'절벽'까지",4
6회말,716
"최주환(33),",8
"평균자책,",4
요약내일,4
"기분""""이라고",4
호흡하는,4
3연패로,12
"가자!',=",16
그에게,8
"한다.""""",4
"2021.11.02.,""두산,",4
준플레이오프...,4
"[포토]"",2021",24
1실점(비자책)으로,4
"2021.11.26.,""'미완의",4
무패로,116
"협상"",2008년",4
"터지나"",두산",4
못하면...,4
실패했다.,52
호수비로...,8
1차전서,20
"2021.11.15.,시구하는",16
목에,4
넘었다,8
해주는,8
"전,‘1984",8
"2,3루",232
'날아갈,8
"전,""'225K'",8
인터뷰하는,4
"2021.11.18.,6회초",4
아홉,8
내양,8
"2021.11.04.,도루",8
승부에선,4
FA에...,4
지키기,4
"끝내자',=",8
박승민,20
"2021.11.09.,분위기",4
베어스의...,8
"했었는데…""""",8
"138억7000만원,",8
'1호,4
"마침표"",두산",4
1782억원,8
못했음에도...,8
1루로...,12
등이다.,16
사업회)는,8
"스윙'"",""17일",8
한국시리즈로,8
더불어,8
2대4,20
대체할,8
달라진,12
3연패를,4
기회를,48
경기도[올해의,8
"응원단,'KS",8
두산베어스],4
중신,4
서건창은,4
"양석환,""2일",12
중심,12
내야수),16
2위는,8
"야구',",4
팬'임을,8
민주당에,8
세,32
묵묵히,12
홍건희를,4
수밖에,4
박해민의,4
대결로,4
강력한,16
이유는,8
"2021.11.18.,""'박시영,",4
"김현수...""",4
안재석의,10636
"lmy...""",36
무패를,8
3명이다.,8
유일하다.,8
안재석이,48
들었던,8
KT위즈와의,12
압도하는,12
경기장에...,4
성적과,8
포수가,4
PS에선,4
"최동환,",16
"직전',""10일",4
'필승,8
"미란다,2021",4
완수에,4
안일한,4
2030,12
해주던,4
뛴,20
뗀,4
한국시리즈를,140
안정,4
집단,8
"적시타"",""18일",12
상태지만,4
"감사드린다"""""",마지막으로",12
뽑아내는,24
신성현을,4
첫해부터,4
"KIA는...""",4
호투를,28
"타격왕에, SSG의",4
"조용호,""17일",16
이의리(19)가,16
"열심히..."",""두산",4
다투는,8
C팀,8
"낼...""",4
라이온즈도,4
2차전',36
발,8
"""""문제없다…걱정하지",4
"저지할까"",""2021년",4
"양석환,""14일",4
과학적이지,4
"2021.11.17.,""[KS]'물오른",8
해왔던,12
"""""kt",12
10개로,4
1루수는,8
쫓아간다',4
이정후가,16
짓고,4
심우준,20
공격을,40
실시한다.,8
OB,4
받고,68
수모견디고,4
승리투수,4
공격의,8
단상,4
놓인,4
팔꿈치,20
"봤고,",8
"2021.11.22.,""‘이맛현’",8
"2021.11.09.,'우리가",4
막힌,16
"살리기'"",두산",8
'황급히,8
"""""정말",12
"""""더",8
창원,8
150㎞를,8
보게...,4
놓은,8
배수의,4
225삼진을,44
"2021.11.27.,'FA",4
"반면,",4
"나성범(NC다이노스),",4
"냈다""""며",8
없앴어’,10404
"2021.11.15.,""두산을",4
영입하려면,4
"3연승',KBO리그",4
"교체,",4
휴식',16
"2021.11.18.,'아웃인가?',""18일",8
개장,4
수술을,28
"전,""프로야구",8
"2021.11.18.,실점에",8
두산…선결,8
"봤어?',=",8
"2021.11.22.,""실패로",4
공정성을,8
"개최"",""두산",4
삼진아웃으로,8
가려운,8
"이슈...,올",8
과제는,12
창을,4
한다고,4
검정색,4
"기자,김도용",16
:,84
"해야죠""""",8
안타왕에,8
"창단...""",4
"승리하자',""=",8
베어스,1296
사진=두산베어스[이데일리,4
신인왕엔,4
넘어선’,4
"다이노스),박건우(이상",4
"신인왕"",[아리엘",4
방이동,4
3루수로,4
미러클,8
마운드에...,4
최상의...,12
가벼운,8
등급도,8
물러난,4
"않았다'"",18일",8
내야수들이,12
진루해,4
"2021.11.18.,도저히",4
노련한,8
야구팬들과,12
184㎝·체중,4
공동...,4
민주당은,16
벌어지면서,4
입는다…챌린저스,4
좌절→독립리그,8
"캠프에...""",4
선언한,4
‘다시,4
"미란다,KBO리그",4
결과.,4
파울...,4
승진이가,8
지,8
“허경민,8
판짜기,8
"고맙다""""고",4
차지한다.,4
misocamera@newsis....,8
창원NC파크.,8
"끝낸다',=",8
KBO(한국야구위원회)는,4
"시작',""18일",4
정규,24
"2021.11.12.,""LG,",8
2021.11.14.,244
"않아"""""",""두산",4
감사하다”고,16
"미란다""""...사자군단,",8
1안타(1홈런),8
윌리엄,52
남편과,8
부상,36
"""""잡을",4
붕괴,4
"위즈는...""",40
둔,8
지닌 우투우타 내야수다.,8
2020년에는,60
"오르고...""",20
경남상고를,4
깬',4
1만6200명,12
"양석환,17일",20
8회초,480
'독'이다.,10404
"프로야구,",4
빛났다.,8
주인공은,44
트윈스와의,4
하면서,8
"힘,KBO리그",4
야구팬들로부터,4
"2021.11.14.,""[사진]1차전",4
응원단에,4
"2021.11.07.,홈런은",4
타이거즈)가,32
포시트시즌,24
해결해주며,8
드라마,12
나가겠다는,4
"박경수,""=",16
"이승진,=",4
계속하는,4
계속,20
탓이,12
공수에서,16
"모습"",한편",4
"청담동...""",4
두산.,16
"두산,",10768
플레이오프(PO),28
'박수,10412
상황이다.,8
"2021.11.10.,""KT,",8
조용호를,8
4위(24개)에,12
한국시리즈(KS),11616
2구째,4
"2021.11.17.,삼진으로",4
의자에,4
하나를,4
"고봉재, 김주완, 박성모, 안찬호, 오세훈, 이동원, 정우석...""",8
스포츠,24
"""""다치지",4
19명을,4
반격의...,4
오승환을,4
"115명은...""",4
3차전마저...,8
"전유수(35),",8
"김대유가,",12
나란히,48
‘리그,8
"덕아웃으로...""",12
"따라간다',=",4
데이트',4
이재명의,8
"제외했고,",8
"두..."",""두산",4
"2021.11.18.,배정대의",8
'분위기,8
고전했다.,4
명문,8
20대,16
정상에,28
"통합우승"",KT는",8
여자부,12
적은,4
아웃으로,36
"충분했다"",KT는",4
것은,44
대업적,8
것을,12
손,4
비록,16
"2021.11.22.,강민호·박해민·백정현…프로야구",8
‘코시’,4
"결승타,",4
0%',8
"김성근,",8
"나왔지?"",준플레이오프에서",8
불식,4
2.33에,8
9위로…,8
뛰느라,8
대상,36
"송구',KBO리그",8
"제압(종합)"",""두산",4
노장,4
"2021.11.18.,감독상",4
"잡히네',""5일",4
선승,4
긴장되는,4
"순간이기도...""",4
입단,16
사동희(31)씨와,16
"2021.11.14.,주심과",4
FA(자유계약선수),8
'국민타자',4
획득한,4
예천이,8
관람하러...,4
방문,4
점수에,4
나성범·김현수,8
3시,24
"2021.11.19.,""'KT",4
김,116
